date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
9/21/15,713.3141627,-837.5884338,2116.709604,713.3141627,713.3141627,-54.84542929,-54.84542929,-54.84542929,11.07089582,11.07089582,11.07089582,-65.91632511,-65.91632511,-65.91632511,0,0,0,658.4687334,West
9/22/15,713.4545816,-839.7990377,2183.614127,713.4545816,713.4545816,-40.42450952,-40.42450952,-40.42450952,5.399714476,5.399714476,5.399714476,-45.82422399,-45.82422399,-45.82422399,0,0,0,673.0300721,West
9/23/15,713.5950006,-837.4172421,2061.481033,713.5950006,713.5950006,-32.73778051,-32.73778051,-32.73778051,-7.530579826,-7.530579826,-7.530579826,-25.20720068,-25.20720068,-25.20720068,0,0,0,680.8572201,West
9/24/15,713.7354195,-915.0403759,2070.648913,713.7354195,713.7354195,-107.4955582,-107.4955582,-107.4955582,-102.9012038,-102.9012038,-102.9012038,-4.594354397,-4.594354397,-4.594354397,0,0,0,606.2398613,West
9/25/15,713.8758385,-648.0285793,2254.180696,713.8758385,713.8758385,112.125916,112.125916,112.125916,96.64083744,96.64083744,96.64083744,15.48507855,15.48507855,15.48507855,0,0,0,826.0017545,West
9/26/15,714.0162574,-662.3006468,2273.799924,714.0162574,714.0162574,127.3815972,127.3815972,127.3815972,92.86645306,92.86645306,92.86645306,34.51514414,34.51514414,34.51514414,0,0,0,841.3978546,West
9/27/15,714.1566764,-996.1953796,2235.787227,714.1566764,714.1566764,-43.53971183,-43.53971183,-43.53971183,-95.54611719,-95.54611719,-95.54611719,52.00640536,52.00640536,52.00640536,0,0,0,670.6169645,West
9/29/15,714.4375143,-774.7716533,2270.06382,714.4375143,714.4375143,86.02248028,86.02248028,86.02248028,5.399714476,5.399714476,5.399714476,80.6227658,80.6227658,80.6227658,0,0,0,800.4599946,West
9/30/15,714.5779342,-757.9060667,2292.583931,714.5779342,714.5779342,83.48082102,83.48082102,83.48082102,-7.530579826,-7.530579826,-7.530579826,91.01140084,91.01140084,91.01140084,0,0,0,798.0587552,West
10/3/15,714.9991939,-674.072053,2311.775765,714.9991939,714.9991939,196.4262102,196.4262102,196.4262102,92.86645306,92.86645306,92.86645306,103.5597571,103.5597571,103.5597571,0,0,0,911.4254041,West
10/5/15,715.2800337,-733.9398651,2251.43675,715.2800337,715.2800337,106.6757978,106.6757978,106.6757978,11.07089582,11.07089582,11.07089582,95.60490196,95.60490196,95.60490196,0,0,0,821.9558315,West
10/9/15,715.8417133,-615.6975962,2334.005553,715.8417133,715.8417133,142.1034387,142.1034387,142.1034387,96.64083744,96.64083744,96.64083744,45.46260127,45.46260127,45.46260127,0,0,0,857.945152,West
10/10/15,715.9821332,-702.0877611,2355.140122,715.9821332,715.9821332,120.6443273,120.6443273,120.6443273,92.86645306,92.86645306,92.86645306,27.77787423,27.77787423,27.77787423,0,0,0,836.6264605,West
10/11/15,716.1225531,-859.2091375,2120.02629,716.1225531,716.1225531,-86.56965585,-86.56965585,-86.56965585,-95.54611719,-95.54611719,-95.54611719,8.976461338,8.976461338,8.976461338,0,0,0,629.5528972,West
10/12/15,716.262973,-845.0568545,2234.621768,716.262973,716.262973,0.682294976,0.682294976,0.682294976,11.07089582,11.07089582,11.07089582,-10.38860085,-10.38860085,-10.38860085,0,0,0,716.945268,West
10/13/15,716.4033929,-752.7548521,2135.498068,716.4033929,716.4033929,-24.33885874,-24.33885874,-24.33885874,5.399714476,5.399714476,5.399714476,-29.73857322,-29.73857322,-29.73857322,0,0,0,692.0645341,West
10/16/15,716.8246526,-644.1759135,2203.964712,716.8246526,716.8246526,14.80821798,14.80821798,14.80821798,96.64083744,96.64083744,96.64083744,-81.83261947,-81.83261947,-81.83261947,0,0,0,731.6328706,West
10/18/15,717.1054924,-1072.228613,2029.504164,717.1054924,717.1054924,-201.6074756,-201.6074756,-201.6074756,-95.54611719,-95.54611719,-95.54611719,-106.0613584,-106.0613584,-106.0613584,0,0,0,515.4980168,West
10/19/15,717.2459123,-851.7551364,2068.245711,717.2459123,717.2459123,-102.5133926,-102.5133926,-102.5133926,11.07089582,11.07089582,11.07089582,-113.5842884,-113.5842884,-113.5842884,0,0,0,614.7325197,West
10/21/15,717.5267521,-891.4865713,2096.499631,717.5267521,717.5267521,-125.2285251,-125.2285251,-125.2285251,-7.530579826,-7.530579826,-7.530579826,-117.6979453,-117.6979453,-117.6979453,0,0,0,592.298227,West
10/24/15,717.9480118,-813.4228085,2265.732488,717.9480118,717.9480118,-1.041481747,-1.041481747,-1.041481747,92.86645306,92.86645306,92.86645306,-93.90793481,-93.90793481,-93.90793481,0,0,0,716.90653,West
10/25/15,718.0884317,-976.9294012,2122.502812,718.0884317,718.0884317,-173.520006,-173.520006,-173.520006,-95.54611719,-95.54611719,-95.54611719,-77.97388879,-77.97388879,-77.97388879,0,0,0,544.5684257,West
10/26/15,718.2288516,-833.3335076,2211.365899,718.2288516,718.2288516,-47.25701553,-47.25701553,-47.25701553,11.07089582,11.07089582,11.07089582,-58.32791136,-58.32791136,-58.32791136,0,0,0,670.9718361,West
10/28/15,718.5096914,-747.4581219,2141.384355,718.5096914,718.5096914,-16.81308118,-16.81308118,-16.81308118,-7.530579826,-7.530579826,-7.530579826,-9.282501356,-9.282501356,-9.282501356,0,0,0,701.6966102,West
10/31/15,718.9309511,-713.5220607,2451.603387,718.9309511,718.9309511,174.1339971,174.1339971,174.1339971,92.86645306,92.86645306,92.86645306,81.26754407,81.26754407,81.26754407,0,0,0,893.0649482,West
11/3/15,719.3522108,-598.0576112,2304.193941,719.3522108,719.3522108,182.4079471,182.4079471,182.4079471,5.399714476,5.399714476,5.399714476,177.0082327,177.0082327,177.0082327,0,0,0,901.7601579,West
11/4/15,719.4926307,-543.5988353,2406.446977,719.4926307,719.4926307,199.2386089,199.2386089,199.2386089,-7.530579826,-7.530579826,-7.530579826,206.7691887,206.7691887,206.7691887,0,0,0,918.7312395,West
11/8/15,720.0543103,-650.4167837,2456.530084,720.0543103,720.0543103,201.226548,201.226548,201.226548,-95.54611719,-95.54611719,-95.54611719,296.7726652,296.7726652,296.7726652,0,0,0,921.2808583,West
11/9/15,720.1947302,-457.8251289,2645.050344,720.1947302,720.1947302,320.1898733,320.1898733,320.1898733,11.07089582,11.07089582,11.07089582,309.1189775,309.1189775,309.1189775,0,0,0,1040.384603,West
11/10/15,720.3351501,-485.6436368,2574.038105,720.3351501,720.3351501,321.9125896,321.9125896,321.9125896,5.399714476,5.399714476,5.399714476,316.5128751,316.5128751,316.5128751,0,0,0,1042.24774,West
11/11/15,720.47557,-436.39053,2545.039409,720.47557,720.47557,311.1449013,311.1449013,311.1449013,-7.530579826,-7.530579826,-7.530579826,318.6754811,318.6754811,318.6754811,0,0,0,1031.620471,West
11/15/15,721.0372496,-585.7343588,2451.601003,721.0372496,721.0372496,177.7929711,177.7929711,177.7929711,-95.54611719,-95.54611719,-95.54611719,273.3390883,273.3390883,273.3390883,0,0,0,898.8302207,West
11/16/15,721.1776695,-470.7281688,2374.525306,721.1776695,721.1776695,260.1720025,260.1720025,260.1720025,11.07089582,11.07089582,11.07089582,249.1011067,249.1011067,249.1011067,0,0,0,981.349672,West
11/17/15,721.3180894,-507.0123248,2484.64706,721.3180894,721.3180894,225.7349972,225.7349972,225.7349972,5.399714476,5.399714476,5.399714476,220.3352827,220.3352827,220.3352827,0,0,0,947.0530866,West
11/18/15,721.4585093,-522.4260809,2325.777166,721.4585093,721.4585093,180.0113077,180.0113077,180.0113077,-7.530579826,-7.530579826,-7.530579826,187.5418875,187.5418875,187.5418875,0,0,0,901.469817,West
11/19/15,721.5989291,-690.0306623,2187.918787,721.5989291,721.5989291,48.4104337,48.4104337,48.4104337,-102.9012038,-102.9012038,-102.9012038,151.3116375,151.3116375,151.3116375,0,0,0,770.0093628,West
11/21/15,721.8797688,-683.0931139,2372.276523,721.8797688,721.8797688,164.1468802,164.1468802,164.1468802,92.86645306,92.86645306,92.86645306,71.28042715,71.28042715,71.28042715,0,0,0,886.026649,West
11/22/15,722.0201887,-853.8135293,2181.217821,722.0201887,722.0201887,-66.55183506,-66.55183506,-66.55183506,-95.54611719,-95.54611719,-95.54611719,28.99428213,28.99428213,28.99428213,0,0,0,655.4683536,West
11/23/15,722.1606085,-845.7791683,2269.796701,722.1606085,722.1606085,-2.660361131,-2.660361131,-2.660361131,11.07089582,11.07089582,11.07089582,-13.73125695,-13.73125695,-13.73125695,0,0,0,719.5002474,West
11/24/15,722.3010284,-839.5415363,2286.468715,722.3010284,722.3010284,-50.66814741,-50.66814741,-50.66814741,5.399714476,5.399714476,5.399714476,-56.06786189,-56.06786189,-56.06786189,0,0,0,671.632881,West
11/25/15,722.4414482,-790.9072244,2039.659131,722.4414482,722.4414482,-104.7209113,-104.7209113,-104.7209113,-7.530579826,-7.530579826,-7.530579826,-97.19033149,-97.19033149,-97.19033149,0,0,0,617.7205369,West
11/26/15,722.5818681,-968.484206,1944.411924,722.5818681,722.5818681,-239.195464,-239.195464,-239.195464,-102.9012038,-102.9012038,-102.9012038,-136.2942602,-136.2942602,-136.2942602,0,0,0,483.3864041,West
11/28/15,722.8627078,-945.5690539,1962.939739,722.8627078,722.8627078,-112.5687433,-112.5687433,-112.5687433,92.86645306,92.86645306,92.86645306,-205.4351964,-205.4351964,-205.4351964,0,0,0,610.2939645,West
11/29/15,723.0031276,-1082.345546,1895.701223,723.0031276,723.0031276,-329.6636266,-329.6636266,-329.6636266,-95.54611719,-95.54611719,-95.54611719,-234.1175094,-234.1175094,-234.1175094,0,0,0,393.339501,West
11/30/15,723.1435475,-1181.280286,1964.106246,723.1435475,723.1435475,-247.0296482,-247.0296482,-247.0296482,11.07089582,11.07089582,11.07089582,-258.1005441,-258.1005441,-258.1005441,0,0,0,476.1138992,West
12/2/15,723.4243872,-1005.584006,1897.706771,723.4243872,723.4243872,-297.7436401,-297.7436401,-297.7436401,-7.530579826,-7.530579826,-7.530579826,-290.2130603,-290.2130603,-290.2130603,0,0,0,425.680747,West
12/4/15,723.7052269,-994.236983,2057.070162,723.7052269,723.7052269,-202.7031311,-202.7031311,-202.7031311,96.64083744,96.64083744,96.64083744,-299.3439685,-299.3439685,-299.3439685,0,0,0,521.0020958,West
12/7/15,724.1264864,-1071.436677,1981.237337,724.1264864,724.1264864,-258.0971487,-258.0971487,-258.0971487,11.07089582,11.07089582,11.07089582,-269.1680445,-269.1680445,-269.1680445,0,0,0,466.0293377,West
12/8/15,724.2669062,-922.185387,1887.999565,724.2669062,724.2669062,-242.7588239,-242.7588239,-242.7588239,5.399714476,5.399714476,5.399714476,-248.1585384,-248.1585384,-248.1585384,0,0,0,481.5080823,West
12/10/15,724.5477459,-1059.69672,1809.166888,724.5477459,724.5477459,-295.0163832,-295.0163832,-295.0163832,-102.9012038,-102.9012038,-102.9012038,-192.1151794,-192.1151794,-192.1151794,0,0,0,429.5313627,West
12/11/15,724.6881658,-824.1200681,2216.43588,724.6881658,724.6881658,-61.55843411,-61.55843411,-61.55843411,96.64083744,96.64083744,96.64083744,-158.1992716,-158.1992716,-158.1992716,0,0,0,663.1297317,West
12/12/15,724.8285856,-848.656788,2235.367903,724.8285856,724.8285856,-28.3515323,-28.3515323,-28.3515323,92.86645306,92.86645306,92.86645306,-121.2179854,-121.2179854,-121.2179854,0,0,0,696.4770533,West
12/13/15,724.9690055,-975.3795954,2103.772844,724.9690055,724.9690055,-177.4330909,-177.4330909,-177.4330909,-95.54611719,-95.54611719,-95.54611719,-81.88697366,-81.88697366,-81.88697366,0,0,0,547.5359146,West
12/15/15,725.2498452,-842.5032007,2185.888794,725.2498452,725.2498452,6.200609963,6.200609963,6.200609963,5.399714476,5.399714476,5.399714476,0.800895488,0.800895488,0.800895488,0,0,0,731.4504551,West
12/16/15,725.390265,-781.407486,2319.010982,725.390265,725.390265,35.08410492,35.08410492,35.08410492,-7.530579826,-7.530579826,-7.530579826,42.61468474,42.61468474,42.61468474,0,0,0,760.4743699,West
12/19/15,725.8115246,-465.0096679,2457.432591,725.8115246,725.8115246,253.8234582,253.8234582,253.8234582,92.86645306,92.86645306,92.86645306,160.9570052,160.9570052,160.9570052,0,0,0,979.6349828,West
12/20/15,725.9519444,-840.6963649,2358.892798,725.9519444,725.9519444,100.2181845,100.2181845,100.2181845,-95.54611719,-95.54611719,-95.54611719,195.7643017,195.7643017,195.7643017,0,0,0,826.170129,West
12/21/15,726.0923643,-464.802015,2441.544165,726.0923643,726.0923643,238.3343921,238.3343921,238.3343921,11.07089582,11.07089582,11.07089582,227.2634962,227.2634962,227.2634962,0,0,0,964.4267563,West
12/22/15,726.2327841,-447.1781458,2556.585134,726.2327841,726.2327841,260.374627,260.374627,260.374627,5.399714476,5.399714476,5.399714476,254.9749126,254.9749126,254.9749126,0,0,0,986.6074112,West
12/24/15,726.5136238,-496.8769498,2445.799793,726.5136238,726.5136238,194.6597069,194.6597069,194.6597069,-102.9012038,-102.9012038,-102.9012038,297.5609107,297.5609107,297.5609107,0,0,0,921.1733307,West
12/26/15,726.7944635,-251.5016484,2659.318938,726.7944635,726.7944635,414.4013151,414.4013151,414.4013151,92.86645306,92.86645306,92.86645306,321.534862,321.534862,321.534862,0,0,0,1141.195779,West
12/27/15,726.9348834,-556.1378048,2477.843233,726.9348834,726.9348834,230.8050029,230.8050029,230.8050029,-95.54611719,-95.54611719,-95.54611719,326.3511201,326.3511201,326.3511201,0,0,0,957.7398862,West
12/29/15,727.2157225,-397.6469511,2464.866516,727.2157225,727.2157225,327.5020854,327.5020854,327.5020854,5.399714476,5.399714476,5.399714476,322.1023709,322.1023709,322.1023709,0,0,0,1054.717808,West
12/30/15,727.356142,-454.0287265,2575.560875,727.356142,727.356142,305.9572906,305.9572906,305.9572906,-7.530579826,-7.530579826,-7.530579826,313.4878704,313.4878704,313.4878704,0,0,0,1033.313433,West
12/31/15,727.4965616,-604.8876052,2329.211859,727.4965616,727.4965616,198.0761246,198.0761246,198.0761246,-102.9012038,-102.9012038,-102.9012038,300.9773284,300.9773284,300.9773284,0,0,0,925.5726863,West
1/3/16,727.9178203,-634.648569,2500.408419,727.9178203,727.9178203,148.8383536,148.8383536,148.8383536,-95.54611719,-95.54611719,-95.54611719,244.3844708,244.3844708,244.3844708,0,0,0,876.7561739,West
1/5/16,728.1986594,-648.8274726,2362.201013,728.1986594,728.1986594,201.1945795,201.1945795,201.1945795,5.399714476,5.399714476,5.399714476,195.794865,195.794865,195.794865,0,0,0,929.3932389,West
1/6/16,728.339079,-548.3732663,2451.530851,728.339079,728.339079,162.3219768,162.3219768,162.3219768,-7.530579826,-7.530579826,-7.530579826,169.8525566,169.8525566,169.8525566,0,0,0,890.6610558,West
1/8/16,728.6199181,-600.4362487,2462.645475,728.6199181,728.6199181,213.9619802,213.9619802,213.9619802,96.64083744,96.64083744,96.64083744,117.3211428,117.3211428,117.3211428,0,0,0,942.5818984,West
1/9/16,728.7603377,-594.4050399,2375.721492,728.7603377,728.7603377,184.5806317,184.5806317,184.5806317,92.86645306,92.86645306,92.86645306,91.71417869,91.71417869,91.71417869,0,0,0,913.3409694,West
1/10/16,728.9007573,-729.1027397,2336.920226,728.9007573,728.9007573,-28.41292831,-28.41292831,-28.41292831,-95.54611719,-95.54611719,-95.54611719,67.13318888,67.13318888,67.13318888,0,0,0,700.487829,West
1/11/16,729.0411768,-765.6051846,2278.634625,729.0411768,729.0411768,55.02468096,55.02468096,55.02468096,11.07089582,11.07089582,11.07089582,43.95378513,43.95378513,43.95378513,0,0,0,784.0658578,West
1/12/16,729.1815964,-787.7207924,2337.257845,729.1815964,729.1815964,27.8910377,27.8910377,27.8910377,5.399714476,5.399714476,5.399714476,22.49132323,22.49132323,22.49132323,0,0,0,757.0726341,West
1/13/16,729.322016,-742.2349457,2280.556042,729.322016,729.322016,-4.534887843,-4.534887843,-4.534887843,-7.530579826,-7.530579826,-7.530579826,2.995691983,2.995691983,2.995691983,0,0,0,724.7871281,West
1/23/16,730.7262116,-653.1904204,2266.535047,730.7262116,730.7262116,15.93795874,15.93795874,15.93795874,92.86645306,92.86645306,92.86645306,-76.92849432,-76.92849432,-76.92849432,0,0,0,746.6641704,West
1/26/16,731.1474703,-793.7528089,2076.409033,731.1474703,731.1474703,-70.46488069,-70.46488069,-70.46488069,5.399714476,5.399714476,5.399714476,-75.86459517,-75.86459517,-75.86459517,0,0,0,660.6825896,West
1/27/16,731.2878899,-893.9886571,2171.555415,731.2878899,731.2878899,-83.14718905,-83.14718905,-83.14718905,-7.530579826,-7.530579826,-7.530579826,-75.61660923,-75.61660923,-75.61660923,0,0,0,648.1407008,West
1/30/16,731.7091486,-705.7424792,2244.0309,731.7091486,731.7091486,13.8856804,13.8856804,13.8856804,92.86645306,92.86645306,92.86645306,-78.98077266,-78.98077266,-78.98077266,0,0,0,745.594829,West
2/3/16,732.2708268,-869.4411596,2118.976396,732.2708268,732.2708268,-106.5642391,-106.5642391,-106.5642391,-7.530579826,-7.530579826,-7.530579826,-99.0336593,-99.0336593,-99.0336593,0,0,0,625.7065877,West
2/4/16,732.4112464,-962.7882289,1971.90114,732.4112464,732.4112464,-210.0091492,-210.0091492,-210.0091492,-102.9012038,-102.9012038,-102.9012038,-107.1079455,-107.1079455,-107.1079455,0,0,0,522.4020972,West
2/8/16,732.9729247,-882.7638523,2020.844228,732.9729247,732.9729247,-136.8438386,-136.8438386,-136.8438386,11.07089582,11.07089582,11.07089582,-147.9147344,-147.9147344,-147.9147344,0,0,0,596.1290861,West
2/10/16,733.2537638,-923.2285124,2124.957974,733.2537638,733.2537638,-177.354948,-177.354948,-177.354948,-7.530579826,-7.530579826,-7.530579826,-169.8243681,-169.8243681,-169.8243681,0,0,0,555.8988158,West
2/11/16,733.3941834,-1115.583531,1937.900311,733.3941834,733.3941834,-282.9202734,-282.9202734,-282.9202734,-102.9012038,-102.9012038,-102.9012038,-180.0190696,-180.0190696,-180.0190696,0,0,0,450.4739099,West
2/15/16,733.9558616,-896.8776123,2070.735578,733.9558616,733.9558616,-196.2196002,-196.2196002,-196.2196002,11.07089582,11.07089582,11.07089582,-207.290496,-207.290496,-207.290496,0,0,0,537.7362614,West
2/16/16,734.0962812,-893.3349138,1973.838808,734.0962812,734.0962812,-203.6150289,-203.6150289,-203.6150289,5.399714476,5.399714476,5.399714476,-209.0147434,-209.0147434,-209.0147434,0,0,0,530.4812523,West
2/18/16,734.3771203,-1045.047676,1834.617297,734.3771203,734.3771203,-307.2363905,-307.2363905,-307.2363905,-102.9012038,-102.9012038,-102.9012038,-204.3351867,-204.3351867,-204.3351867,0,0,0,427.1407298,West
2/21/16,734.798379,-1019.340454,1942.70813,734.798379,734.798379,-269.9152433,-269.9152433,-269.9152433,-95.54611719,-95.54611719,-95.54611719,-174.3691261,-174.3691261,-174.3691261,0,0,0,464.8831357,West
2/27/16,735.6408964,-728.4707859,2308.05181,735.6408964,735.6408964,60.35101422,60.35101422,60.35101422,92.86645306,92.86645306,92.86645306,-32.51543884,-32.51543884,-32.51543884,0,0,0,795.9919106,West
3/2/16,736.2025743,-701.3761819,2313.883194,736.2025743,736.2025743,94.56273944,94.56273944,94.56273944,-7.530579826,-7.530579826,-7.530579826,102.0933193,102.0933193,102.0933193,0,0,0,830.7653138,West
3/5/16,736.6238328,-531.8011749,2483.398431,736.6238328,736.6238328,297.4822623,297.4822623,297.4822623,92.86645306,92.86645306,92.86645306,204.6158092,204.6158092,204.6158092,0,0,0,1034.106095,West
3/9/16,737.1855107,-394.9990446,2609.522462,737.1855107,737.1855107,310.3062734,310.3062734,310.3062734,-7.530579826,-7.530579826,-7.530579826,317.8368532,317.8368532,317.8368532,0,0,0,1047.491784,West
3/10/16,737.3259302,-574.9503939,2347.560203,737.3259302,737.3259302,236.0686076,236.0686076,236.0686076,-102.9012038,-102.9012038,-102.9012038,338.9698114,338.9698114,338.9698114,0,0,0,973.3945378,West
3/11/16,737.4663497,-354.9965168,2655.210926,737.4663497,737.4663497,453.1602353,453.1602353,453.1602353,96.64083744,96.64083744,96.64083744,356.5193979,356.5193979,356.5193979,0,0,0,1190.626585,West
3/12/16,737.6067692,-304.5443346,2634.252271,737.6067692,737.6067692,463.0897879,463.0897879,463.0897879,92.86645306,92.86645306,92.86645306,370.2233348,370.2233348,370.2233348,0,0,0,1200.696557,West
