date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
10/27/17,870.8460792,-1054.775893,2594.783427,870.8460792,870.8460792,-105.9081388,-105.9081388,-105.9081388,-160.6338262,-160.6338262,-160.6338262,54.72568737,54.72568737,54.72568737,0,0,0,764.9379404,East
10/28/17,870.9412572,-618.8985924,2822.980839,870.9412572,870.9412572,212.0826054,212.0826054,212.0826054,156.8116493,156.8116493,156.8116493,55.27095609,55.27095609,55.27095609,0,0,0,1083.023863,East
10/29/17,871.0364351,-876.8242946,2613.623268,871.0364351,871.0364351,-82.11695896,-82.11695896,-82.11695896,-137.1251371,-137.1251371,-137.1251371,55.00817818,55.00817818,55.00817818,0,0,0,788.9194762,East
10/30/17,871.1316131,-951.5250272,2801.57307,871.1316131,871.1316131,123.2336253,123.2336253,123.2336253,68.62170295,68.62170295,68.62170295,54.61192239,54.61192239,54.61192239,0,0,0,994.3652384,East
10/31/17,871.2267911,-925.1975451,2599.927645,871.2267911,871.2267911,38.35235036,38.35235036,38.35235036,-16.42463841,-16.42463841,-16.42463841,54.77698877,54.77698877,54.77698877,0,0,0,909.5791414,East
11/1/17,871.321969,-1049.622394,2671.374439,871.321969,871.321969,-57.44293434,-57.44293434,-57.44293434,-113.6354531,-113.6354531,-113.6354531,56.19251879,56.19251879,56.19251879,0,0,0,813.8790347,East
11/3/17,871.512325,-916.242683,2627.343948,871.512325,871.512325,-95.28344068,-95.28344068,-95.28344068,-160.6338262,-160.6338262,-160.6338262,65.3503855,65.3503855,65.3503855,0,0,0,776.2288843,East
11/6/17,871.7978589,-760.537165,2842.121666,871.7978589,871.7978589,171.2552479,171.2552479,171.2552479,68.62170295,68.62170295,68.62170295,102.6335449,102.6335449,102.6335449,0,0,0,1043.053107,East
11/9/17,872.0833928,-530.6256707,3016.296715,872.0833928,872.0833928,376.9689445,376.9689445,376.9689445,202.3857026,202.3857026,202.3857026,174.5832419,174.5832419,174.5832419,0,0,0,1249.052337,East
11/11/17,872.2737488,-347.1680078,3131.414857,872.2737488,872.2737488,397.6885927,397.6885927,397.6885927,156.8116493,156.8116493,156.8116493,240.8769434,240.8769434,240.8769434,0,0,0,1269.962342,East
11/12/17,872.3689268,-850.7299915,2719.99165,872.3689268,872.3689268,141.2381788,141.2381788,141.2381788,-137.1251371,-137.1251371,-137.1251371,278.3633159,278.3633159,278.3633159,0,0,0,1013.607106,East
11/13/17,872.4641047,-506.1456437,3046.555649,872.4641047,872.4641047,386.5507517,386.5507517,386.5507517,68.62170295,68.62170295,68.62170295,317.9290488,317.9290488,317.9290488,0,0,0,1259.014856,East
11/14/17,872.5592827,-588.7869564,3078.656936,872.5592827,872.5592827,342.4072939,342.4072939,342.4072939,-16.42463841,-16.42463841,-16.42463841,358.8319323,358.8319323,358.8319323,0,0,0,1214.966577,East
11/18/17,872.9399946,-267.3936102,3355.616686,872.9399946,872.9399946,675.3962827,675.3962827,675.3962827,156.8116493,156.8116493,156.8116493,518.5846334,518.5846334,518.5846334,0,0,0,1548.336277,East
11/19/17,873.0351726,-501.8579408,3155.021877,873.0351726,873.0351726,415.8725467,415.8725467,415.8725467,-137.1251371,-137.1251371,-137.1251371,552.9976838,552.9976838,552.9976838,0,0,0,1288.907719,East
11/20/17,873.1303506,-310.9814736,3304.444096,873.1303506,873.1303506,652.0440482,652.0440482,652.0440482,68.62170295,68.62170295,68.62170295,583.4223453,583.4223453,583.4223453,0,0,0,1525.174399,East
11/21/17,873.2255285,-199.8255463,3228.946367,873.2255285,873.2255285,592.6412899,592.6412899,592.6412899,-16.42463841,-16.42463841,-16.42463841,609.0659283,609.0659283,609.0659283,0,0,0,1465.866818,East
11/22/17,873.3207065,-345.5482782,3251.372238,873.3207065,873.3207065,515.5948391,515.5948391,515.5948391,-113.6354531,-113.6354531,-113.6354531,629.2302922,629.2302922,629.2302922,0,0,0,1388.915546,East
11/23/17,873.4158847,-118.8263608,3520.735276,873.4158847,873.4158847,845.7189597,845.7189597,845.7189597,202.3857026,202.3857026,202.3857026,643.3332571,643.3332571,643.3332571,0,0,0,1719.134844,East
11/24/17,873.5110629,-348.3845256,3144.502754,873.5110629,873.5110629,490.293096,490.293096,490.293096,-160.6338262,-160.6338262,-160.6338262,650.9269222,650.9269222,650.9269222,0,0,0,1363.804159,East
11/25/17,873.6062411,-46.239038,3533.991026,873.6062411,873.6062411,808.5239934,808.5239934,808.5239934,156.8116493,156.8116493,156.8116493,651.7123441,651.7123441,651.7123441,0,0,0,1682.130235,East
11/26/17,873.7014193,-375.3441275,3240.962497,873.7014193,873.7014193,508.4249971,508.4249971,508.4249971,-137.1251371,-137.1251371,-137.1251371,645.5501343,645.5501343,645.5501343,0,0,0,1382.126416,East
11/27/17,873.7965975,-156.6324252,3397.445019,873.7965975,873.7965975,701.0883557,701.0883557,701.0883557,68.62170295,68.62170295,68.62170295,632.4666528,632.4666528,632.4666528,0,0,0,1574.884953,East
11/28/17,873.8917756,-367.4085709,3268.087871,873.8917756,873.8917756,596.2309659,596.2309659,596.2309659,-16.42463841,-16.42463841,-16.42463841,612.6556043,612.6556043,612.6556043,0,0,0,1470.122741,East
12/3/17,874.3676666,-750.6452872,2946.857858,874.3676666,874.3676666,293.2924582,293.2924582,293.2924582,-137.1251371,-137.1251371,-137.1251371,430.4175954,430.4175954,430.4175954,0,0,0,1167.660125,East
12/5/17,874.558023,-585.243317,3037.232412,874.558023,874.558023,317.1474836,317.1474836,317.1474836,-16.42463841,-16.42463841,-16.42463841,333.572122,333.572122,333.572122,0,0,0,1191.705507,East
12/6/17,874.6532012,-797.9024973,2818.231394,874.6532012,874.6532012,170.3630345,170.3630345,170.3630345,-113.6354531,-113.6354531,-113.6354531,283.9984876,283.9984876,283.9984876,0,0,0,1045.016236,East
12/8/17,874.8435575,-961.8727918,2701.33973,874.8435575,874.8435575,27.30524,27.30524,27.30524,-160.6338262,-160.6338262,-160.6338262,187.9390662,187.9390662,187.9390662,0,0,0,902.1487975,East
12/9/17,874.9387357,-719.016102,3006.738866,874.9387357,874.9387357,300.338742,300.338742,300.338742,156.8116493,156.8116493,156.8116493,143.5270927,143.5270927,143.5270927,0,0,0,1175.277478,East
12/11/17,875.1290921,-854.247695,2708.436138,875.1290921,875.1290921,135.2197926,135.2197926,135.2197926,68.62170295,68.62170295,68.62170295,66.59808962,66.59808962,66.59808962,0,0,0,1010.348885,East
12/12/17,875.2242703,-764.4201444,2730.921434,875.2242703,875.2242703,19.20988123,19.20988123,19.20988123,-16.42463841,-16.42463841,-16.42463841,35.63451965,35.63451965,35.63451965,0,0,0,894.4341515,East
12/14/17,875.4146267,-844.9079838,2978.466238,875.4146267,875.4146267,193.9680205,193.9680205,193.9680205,202.3857026,202.3857026,202.3857026,-8.417682043,-8.417682043,-8.417682043,0,0,0,1069.382647,East
12/15/17,875.5098049,-972.0247948,2443.793077,875.5098049,875.5098049,-181.4544115,-181.4544115,-181.4544115,-160.6338262,-160.6338262,-160.6338262,-20.82058533,-20.82058533,-20.82058533,0,0,0,694.0553934,East
12/16/17,875.6049831,-734.9359701,2875.701955,875.6049831,875.6049831,130.1833636,130.1833636,130.1833636,156.8116493,156.8116493,156.8116493,-26.6282857,-26.6282857,-26.6282857,0,0,0,1005.788347,East
12/18/17,875.7953394,-824.5344935,2727.017561,875.7953394,875.7953394,49.68888515,49.68888515,49.68888515,68.62170295,68.62170295,68.62170295,-18.93281781,-18.93281781,-18.93281781,0,0,0,925.4842246,East
12/19/17,875.8905176,-754.333132,2787.405437,875.8905176,875.8905176,-22.49938667,-22.49938667,-22.49938667,-16.42463842,-16.42463842,-16.42463842,-6.074748256,-6.074748256,-6.074748256,0,0,0,853.391131,East
12/22/17,876.1760522,-967.0565164,2492.451924,876.1760522,876.1760522,-99.00881141,-99.00881141,-99.00881141,-160.6338262,-160.6338262,-160.6338262,61.62501477,61.62501477,61.62501477,0,0,0,777.1672408,East
12/23/17,876.2712304,-638.0174804,2821.551716,876.2712304,876.2712304,248.1021665,248.1021665,248.1021665,156.8116493,156.8116493,156.8116493,91.29051716,91.29051716,91.29051716,0,0,0,1124.373397,East
12/24/17,876.3664086,-896.2557095,2669.128886,876.3664086,876.3664086,-14.13418997,-14.13418997,-14.13418997,-137.1251371,-137.1251371,-137.1251371,122.9909472,122.9909472,122.9909472,0,0,0,862.2322186,East
12/25/17,876.4615868,-650.0288248,2922.516008,876.4615868,876.4615868,224.3649406,224.3649406,224.3649406,68.62170295,68.62170295,68.62170295,155.7432377,155.7432377,155.7432377,0,0,0,1100.826527,East
12/26/17,876.556765,-905.1017105,2849.883149,876.556765,876.556765,172.126564,172.126564,172.126564,-16.42463841,-16.42463841,-16.42463841,188.5512024,188.5512024,188.5512024,0,0,0,1048.683329,East
12/27/17,876.6519431,-887.4536593,2721.120457,876.6519431,876.6519431,106.7963862,106.7963862,106.7963862,-113.6354531,-113.6354531,-113.6354531,220.4318393,220.4318393,220.4318393,0,0,0,983.4483294,East
12/30/17,876.9374777,-613.018597,3082.022171,876.9374777,876.9374777,458.21547,458.21547,458.21547,156.8116493,156.8116493,156.8116493,301.4038207,301.4038207,301.4038207,0,0,0,1335.152948,East
12/31/17,877.0326553,-736.674988,2943.466107,877.0326553,877.0326553,183.7440773,183.7440773,183.7440773,-137.1251371,-137.1251371,-137.1251371,320.8692145,320.8692145,320.8692145,0,0,0,1060.776733,East
1/1/18,877.1278329,-536.3489354,3058.062608,877.1278329,877.1278329,404.143434,404.143434,404.143434,68.62170296,68.62170296,68.62170296,335.5217311,335.5217311,335.5217311,0,0,0,1281.271267,East
1/4/18,877.4133658,-364.5857239,3323.145665,877.4133658,877.4133658,549.3205074,549.3205074,549.3205074,202.3857026,202.3857026,202.3857026,346.9348048,346.9348048,346.9348048,0,0,0,1426.733873,East
1/6/18,877.603721,-357.5330287,3008.416338,877.603721,877.603721,483.1084176,483.1084176,483.1084176,156.8116493,156.8116493,156.8116493,326.2967683,326.2967683,326.2967683,0,0,0,1360.712139,East
1/9/18,877.8892539,-718.9936047,3028.461787,877.8892539,877.8892539,240.650592,240.650592,240.650592,-16.42463842,-16.42463842,-16.42463842,257.0752304,257.0752304,257.0752304,0,0,0,1118.539846,East
1/10/18,877.9844315,-892.3762864,2816.033201,877.9844315,877.9844315,112.0955943,112.0955943,112.0955943,-113.6354531,-113.6354531,-113.6354531,225.7310475,225.7310475,225.7310475,0,0,0,990.0800258,East
1/11/18,878.0796091,-472.3124496,3132.4767,878.0796091,878.0796091,393.717548,393.717548,393.717548,202.3857026,202.3857026,202.3857026,191.3318454,191.3318454,191.3318454,0,0,0,1271.797157,East
1/12/18,878.1747867,-850.3920025,2634.433528,878.1747867,878.1747867,-6.012950804,-6.012950804,-6.012950804,-160.6338262,-160.6338262,-160.6338262,154.6208754,154.6208754,154.6208754,0,0,0,872.1618359,East
1/15/18,878.4603195,-698.5017484,2800.891841,878.4603195,878.4603195,107.0431174,107.0431174,107.0431174,68.62170295,68.62170295,68.62170295,38.42141448,38.42141448,38.42141448,0,0,0,985.503437,East
1/19/18,878.84103,-1233.74117,2390.876296,878.84103,878.84103,-263.6590039,-263.6590039,-263.6590039,-160.6338262,-160.6338262,-160.6338262,-103.0251778,-103.0251778,-103.0251778,0,0,0,615.1820261,East
1/20/18,878.9362076,-875.3709371,2843.413578,878.9362076,878.9362076,24.93531971,24.93531971,24.93531971,156.8116493,156.8116493,156.8116493,-131.8763296,-131.8763296,-131.8763296,0,0,0,903.8715273,East
1/27/18,879.6024509,-1125.589419,2648.361086,879.6024509,879.6024509,-74.57976883,-74.57976883,-74.57976883,156.8116493,156.8116493,156.8116493,-231.3914182,-231.3914182,-231.3914182,0,0,0,805.0226821,East
1/28/18,879.6976285,-1282.672373,2343.207103,879.6976285,879.6976285,-368.9915764,-368.9915764,-368.9915764,-137.1251371,-137.1251371,-137.1251371,-231.8664393,-231.8664393,-231.8664393,0,0,0,510.7060521,East
1/29/18,879.7928061,-1104.484809,2608.719466,879.7928061,879.7928061,-161.1691211,-161.1691211,-161.1691211,68.62170295,68.62170295,68.62170295,-229.7908241,-229.7908241,-229.7908241,0,0,0,718.623685,East
2/2/18,880.1735166,-1377.377267,2305.842386,880.1735166,880.1735166,-365.9049048,-365.9049048,-365.9049048,-160.6338262,-160.6338262,-160.6338262,-205.2710787,-205.2710787,-205.2710787,0,0,0,514.2686118,East
2/3/18,880.2686942,-855.8937033,2594.930982,880.2686942,880.2686942,-40.66379356,-40.66379356,-40.66379356,156.8116493,156.8116493,156.8116493,-197.4754429,-197.4754429,-197.4754429,0,0,0,839.6049007,East
2/4/18,880.3638718,-1330.253443,2269.600742,880.3638718,880.3638718,-327.0311073,-327.0311073,-327.0311073,-137.1251371,-137.1251371,-137.1251371,-189.9059702,-189.9059702,-189.9059702,0,0,0,553.3327645,East
2/5/18,880.4590494,-1075.734391,2567.461838,880.4590494,880.4590494,-114.3157664,-114.3157664,-114.3157664,68.62170295,68.62170295,68.62170295,-182.9374694,-182.9374694,-182.9374694,0,0,0,766.143283,East
2/6/18,880.5542271,-1092.179454,2504.264939,880.5542271,880.5542271,-193.3100729,-193.3100729,-193.3100729,-16.42463842,-16.42463842,-16.42463842,-176.8854345,-176.8854345,-176.8854345,0,0,0,687.2441541,East
2/9/18,880.8397599,-1155.461947,2316.799414,880.8397599,880.8397599,-326.975329,-326.975329,-326.975329,-160.6338262,-160.6338262,-160.6338262,-166.3415028,-166.3415028,-166.3415028,0,0,0,553.8644309,East
2/10/18,880.9349375,-950.8806453,2735.62736,880.9349375,880.9349375,-8.884561066,-8.884561066,-8.884561066,156.8116493,156.8116493,156.8116493,-165.6962104,-165.6962104,-165.6962104,0,0,0,872.0503764,East
2/11/18,881.0301151,-1205.445726,2410.384082,881.0301151,881.0301151,-303.5907859,-303.5907859,-303.5907859,-137.1251371,-137.1251371,-137.1251371,-166.4656488,-166.4656488,-166.4656488,0,0,0,577.4393292,East
2/12/18,881.1252927,-1129.441977,2714.161141,881.1252927,881.1252927,-99.91235151,-99.91235151,-99.91235151,68.62170295,68.62170295,68.62170295,-168.5340545,-168.5340545,-168.5340545,0,0,0,781.2129412,East
2/13/18,881.2204704,-1101.641671,2481.328472,881.2204704,881.2204704,-188.1509021,-188.1509021,-188.1509021,-16.42463841,-16.42463841,-16.42463841,-171.7262637,-171.7262637,-171.7262637,0,0,0,693.0695683,East
2/16/18,881.5060032,-1302.731226,2317.284016,881.5060032,881.5060032,-346.254486,-346.254486,-346.254486,-160.6338262,-160.6338262,-160.6338262,-185.6206599,-185.6206599,-185.6206599,0,0,0,535.2515171,East
2/17/18,881.6011809,-942.0795776,2549.966434,881.6011809,881.6011809,-33.93255511,-33.93255511,-33.93255511,156.8116493,156.8116493,156.8116493,-190.7442044,-190.7442044,-190.7442044,0,0,0,847.6686258,East
2/24/18,882.2674247,-818.1069595,2771.223442,882.2674247,882.2674247,-49.51014416,-49.51014416,-49.51014416,156.8116493,156.8116493,156.8116493,-206.3217935,-206.3217935,-206.3217935,0,0,0,832.7572805,East
2/28/18,882.6481354,-1280.925142,2397.189961,882.6481354,882.6481354,-303.3278089,-303.3278089,-303.3278089,-113.6354531,-113.6354531,-113.6354531,-189.6923558,-189.6923558,-189.6923558,0,0,0,579.3203265,East
3/2/18,882.8384908,-1282.208654,2294.006289,882.8384908,882.8384908,-337.7272904,-337.7272904,-337.7272904,-160.6338262,-160.6338262,-160.6338262,-177.0934642,-177.0934642,-177.0934642,0,0,0,545.1112004,East
3/4/18,883.0288462,-1247.433922,2229.944038,883.0288462,883.0288462,-302.0528063,-302.0528063,-302.0528063,-137.1251371,-137.1251371,-137.1251371,-164.9276691,-164.9276691,-164.9276691,0,0,0,580.9760399,East
3/5/18,883.1240239,-1071.211631,2503.972967,883.1240239,883.1240239,-91.31427736,-91.31427736,-91.31427736,68.62170295,68.62170295,68.62170295,-159.9359803,-159.9359803,-159.9359803,0,0,0,791.8097465,East
3/6/18,883.2192015,-1059.046775,2641.243313,883.2192015,883.2192015,-172.5951173,-172.5951173,-172.5951173,-16.42463841,-16.42463841,-16.42463841,-156.1704789,-156.1704789,-156.1704789,0,0,0,710.6240843,East
3/7/18,883.3143792,-1216.68202,2475.713426,883.3143792,883.3143792,-267.6173575,-267.6173575,-267.6173575,-113.6354531,-113.6354531,-113.6354531,-153.9819043,-153.9819043,-153.9819043,0,0,0,615.6970218,East
3/9/18,883.5047346,-1210.952531,2383.412215,883.5047346,883.5047346,-316.1795459,-316.1795459,-316.1795459,-160.6338262,-160.6338262,-160.6338262,-155.5457197,-155.5457197,-155.5457197,0,0,0,567.3251887,East
3/10/18,883.5999123,-896.3299951,2707.768422,883.5999123,883.5999123,-2.956088719,-2.956088719,-2.956088719,156.8116493,156.8116493,156.8116493,-159.767738,-159.767738,-159.767738,0,0,0,880.6438236,East
3/11/18,883.69509,-1214.032095,2402.918566,883.69509,883.69509,-303.6085349,-303.6085349,-303.6085349,-137.1251371,-137.1251371,-137.1251371,-166.4833978,-166.4833978,-166.4833978,0,0,0,580.0865551,East
3/12/18,883.7902677,-957.5729624,2413.953004,883.7902677,883.7902677,-107.1230894,-107.1230894,-107.1230894,68.62170295,68.62170295,68.62170295,-175.7447924,-175.7447924,-175.7447924,0,0,0,776.6671783,East
3/13/18,883.8854453,-1141.60426,2456.366812,883.8854453,883.8854453,-203.9427608,-203.9427608,-203.9427608,-16.42463841,-16.42463841,-16.42463841,-187.5181224,-187.5181224,-187.5181224,0,0,0,679.9426845,East
3/16/18,884.1709784,-1321.811191,2122.698661,884.1709784,884.1709784,-396.8731289,-396.8731289,-396.8731289,-160.6338262,-160.6338262,-160.6338262,-236.2393027,-236.2393027,-236.2393027,0,0,0,487.2978495,East
3/17/18,884.2661561,-1017.74051,2539.056597,884.2661561,884.2661561,-99.14663821,-99.14663821,-99.14663821,156.8116493,156.8116493,156.8116493,-255.9582875,-255.9582875,-255.9582875,0,0,0,785.1195179,East
3/19/18,884.4565115,-1102.822137,2598.25731,884.4565115,884.4565115,-229.409525,-229.409525,-229.409525,68.62170295,68.62170295,68.62170295,-298.031228,-298.031228,-298.031228,0,0,0,655.0469864,East
3/20/18,884.5516891,-1198.701826,2359.616204,884.5516891,884.5516891,-335.7378352,-335.7378352,-335.7378352,-16.42463842,-16.42463842,-16.42463842,-319.3131968,-319.3131968,-319.3131968,0,0,0,548.813854,East
3/21/18,884.6468668,-1400.493414,2164.880365,884.6468668,884.6468668,-453.6154803,-453.6154803,-453.6154803,-113.6354531,-113.6354531,-113.6354531,-339.9800272,-339.9800272,-339.9800272,0,0,0,431.0313865,East
3/23/18,884.8372222,-1526.183205,2189.210386,884.8372222,884.8372222,-537.6732335,-537.6732335,-537.6732335,-160.6338262,-160.6338262,-160.6338262,-377.0394074,-377.0394074,-377.0394074,0,0,0,347.1639887,East
3/24/18,884.9323999,-1132.364932,2502.968623,884.9323999,884.9323999,-235.4295776,-235.4295776,-235.4295776,156.8116493,156.8116493,156.8116493,-392.2412269,-392.2412269,-392.2412269,0,0,0,649.5028223,East
3/25/18,885.0275776,-1462.832988,2147.835021,885.0275776,885.0275776,-541.6078889,-541.6078889,-541.6078889,-137.1251371,-137.1251371,-137.1251371,-404.4827518,-404.4827518,-404.4827518,0,0,0,343.4196886,East
3/26/18,885.1227553,-1285.453002,2342.657251,885.1227553,885.1227553,-344.6515308,-344.6515308,-344.6515308,68.62170295,68.62170295,68.62170295,-413.2732337,-413.2732337,-413.2732337,0,0,0,540.4712245,East
3/27/18,885.2179329,-1273.148489,2100.231541,885.2179329,885.2179329,-434.6186526,-434.6186526,-434.6186526,-16.42463841,-16.42463841,-16.42463841,-418.1940142,-418.1940142,-418.1940142,0,0,0,450.5992803,East
3/30/18,885.503466,-1376.816717,2069.979046,885.503466,885.503466,-567.5535262,-567.5535262,-567.5535262,-160.6338262,-160.6338262,-160.6338262,-406.9197,-406.9197,-406.9197,0,0,0,317.9499398,East
3/31/18,885.5986437,-1237.293978,2495.608854,885.5986437,885.5986437,-237.2602469,-237.2602469,-237.2602469,156.8116493,156.8116493,156.8116493,-394.0718962,-394.0718962,-394.0718962,0,0,0,648.3383968,East
4/2/18,885.7889997,-1278.020037,2411.028545,885.7889997,885.7889997,-286.590594,-286.590594,-286.590594,68.62170296,68.62170296,68.62170296,-355.212297,-355.212297,-355.212297,0,0,0,599.1984057,East
4/4/18,885.9793558,-1371.621212,2189.171147,885.9793558,885.9793558,-414.5064551,-414.5064551,-414.5064551,-113.6354531,-113.6354531,-113.6354531,-300.8710019,-300.8710019,-300.8710019,0,0,0,471.4729007,East
4/5/18,886.0745338,-977.241599,2680.757284,886.0745338,886.0745338,-66.68544892,-66.68544892,-66.68544892,202.3857026,202.3857026,202.3857026,-269.0711515,-269.0711515,-269.0711515,0,0,0,819.3890849,East
4/9/18,886.4552459,-996.2756144,2574.699282,886.4552459,886.4552459,-57.70679128,-57.70679128,-57.70679128,68.62170295,68.62170295,68.62170295,-126.3284942,-126.3284942,-126.3284942,0,0,0,828.7484546,East
4/10/18,886.5504239,-1221.254356,2537.096381,886.5504239,886.5504239,-106.9568151,-106.9568151,-106.9568151,-16.42463841,-16.42463841,-16.42463841,-90.53217673,-90.53217673,-90.53217673,0,0,0,779.5936088,East
4/11/18,886.6456019,-1201.229608,2442.198922,886.6456019,886.6456019,-169.8842846,-169.8842846,-169.8842846,-113.6354531,-113.6354531,-113.6354531,-56.24883143,-56.24883143,-56.24883143,0,0,0,716.7613174,East
4/12/18,886.74078,-833.7486546,2824.730415,886.74078,886.74078,178.1644312,178.1644312,178.1644312,202.3857026,202.3857026,202.3857026,-24.22127135,-24.22127135,-24.22127135,0,0,0,1064.905211,East
4/13/18,886.835958,-1141.440412,2550.666684,886.835958,886.835958,-155.7721452,-155.7721452,-155.7721452,-160.6338262,-160.6338262,-160.6338262,4.861680977,4.861680977,4.861680977,0,0,0,731.0638128,East
4/14/18,886.931136,-663.4928796,3006.737415,886.931136,886.931136,187.1962116,187.1962116,187.1962116,156.8116493,156.8116493,156.8116493,30.38456225,30.38456225,30.38456225,0,0,0,1074.127348,East
4/16/18,887.121492,-709.6964609,2816.75768,887.121492,887.121492,137.3790738,137.3790738,137.3790738,68.62170295,68.62170295,68.62170295,68.75737088,68.75737088,68.75737088,0,0,0,1024.500566,East
4/17/18,887.2166701,-739.8592066,2661.052285,887.2166701,887.2166701,64.46299029,64.46299029,64.46299029,-16.42463842,-16.42463842,-16.42463842,80.88762871,80.88762871,80.88762871,0,0,0,951.6796604,East
4/20/18,887.5022041,-922.8541447,2763.273895,887.5022041,887.5022041,-73.26123975,-73.26123975,-73.26123975,-160.6338262,-160.6338262,-160.6338262,87.37258643,87.37258643,87.37258643,0,0,0,814.2409644,East
4/21/18,887.5973822,-857.3122697,2984.608222,887.5973822,887.5973822,236.6794916,236.6794916,236.6794916,156.8116493,156.8116493,156.8116493,79.86784232,79.86784232,79.86784232,0,0,0,1124.276874,East
4/22/18,887.6925602,-989.6268552,2673.135106,887.6925602,887.6925602,-69.12136815,-69.12136815,-69.12136815,-137.1251371,-137.1251371,-137.1251371,68.00376899,68.00376899,68.00376899,0,0,0,818.571192,East
4/23/18,887.7877382,-840.8035894,2766.843452,887.7877382,887.7877382,120.8645796,120.8645796,120.8645796,68.62170295,68.62170295,68.62170295,52.24287668,52.24287668,52.24287668,0,0,0,1008.652318,East
4/24/18,887.8829162,-822.4878159,2795.891755,887.8829162,887.8829162,16.72493677,16.72493677,16.72493677,-16.42463841,-16.42463841,-16.42463841,33.14957519,33.14957519,33.14957519,0,0,0,904.607853,East
4/28/18,888.2636283,-807.7550616,2902.45289,888.2636283,888.2636283,94.14246313,94.14246313,94.14246313,156.8116493,156.8116493,156.8116493,-62.66918619,-62.66918619,-62.66918619,0,0,0,982.4060914,East
4/29/18,888.3588063,-1106.424989,2513.208172,888.3588063,888.3588063,-224.7809007,-224.7809007,-224.7809007,-137.1251371,-137.1251371,-137.1251371,-87.65576359,-87.65576359,-87.65576359,0,0,0,663.5779056,East
4/30/18,888.4539844,-964.3571947,2569.616696,888.4539844,888.4539844,-42.88297408,-42.88297408,-42.88297408,68.62170296,68.62170296,68.62170296,-111.504677,-111.504677,-111.504677,0,0,0,845.5710103,East
5/5/18,888.9298745,-813.504052,2415.805205,888.9298745,888.9298745,-34.34611466,-34.34611466,-34.34611466,156.8116493,156.8116493,156.8116493,-191.157764,-191.157764,-191.157764,0,0,0,854.5837598,East
5/10/18,889.4057646,-923.3526862,2777.922514,889.4057646,889.4057646,28.21972508,28.21972508,28.21972508,202.3857026,202.3857026,202.3857026,-174.1659775,-174.1659775,-174.1659775,0,0,0,917.6254897,East
5/11/18,889.5009426,-1222.237781,2422.498447,889.5009426,889.5009426,-320.2685375,-320.2685375,-320.2685375,-160.6338262,-160.6338262,-160.6338262,-159.6347113,-159.6347113,-159.6347113,0,0,0,569.2324051,East
5/12/18,889.5961206,-907.1691735,2648.789372,889.5961206,889.5961206,14.44543266,14.44543266,14.44543266,156.8116493,156.8116493,156.8116493,-142.3662167,-142.3662167,-142.3662167,0,0,0,904.0415533,East
5/13/18,889.6912987,-1249.105915,2324.779065,889.6912987,889.6912987,-260.1048938,-260.1048938,-260.1048938,-137.1251371,-137.1251371,-137.1251371,-122.9797566,-122.9797566,-122.9797566,0,0,0,629.5864049,East
5/14/18,889.7864767,-912.7260374,2657.519619,889.7864767,889.7864767,-33.54269823,-33.54269823,-33.54269823,68.62170295,68.62170295,68.62170295,-102.1644012,-102.1644012,-102.1644012,0,0,0,856.2437784,East
5/16/18,889.976833,-1071.685383,2577.027348,889.976833,889.976833,-172.8566632,-172.8566632,-172.8566632,-113.6354531,-113.6354531,-113.6354531,-59.22121008,-59.22121008,-59.22121008,0,0,0,717.1201698,East
5/18/18,890.1671893,-1185.92591,2665.02751,890.1671893,890.1671893,-180.2241667,-180.2241667,-180.2241667,-160.6338262,-160.6338262,-160.6338262,-19.59034052,-19.59034052,-19.59034052,0,0,0,709.9430226,East
5/19/18,890.2623675,-714.2943558,2882.548183,890.2623675,890.2623675,153.9835873,153.9835873,153.9835873,156.8116493,156.8116493,156.8116493,-2.828062063,-2.828062063,-2.828062063,0,0,0,1044.245955,East
5/21/18,890.4527238,-792.1406743,2645.19577,890.4527238,890.4527238,90.11833137,90.11833137,90.11833137,68.62170295,68.62170295,68.62170295,21.49662841,21.49662841,21.49662841,0,0,0,980.5710552,East
5/25/18,890.8334365,-1245.546735,2620.597348,890.8334365,890.8334365,-138.1243441,-138.1243441,-138.1243441,-160.6338262,-160.6338262,-160.6338262,22.5094821,22.5094821,22.5094821,0,0,0,752.7090924,East
5/28/18,891.118971,-899.0809539,2671.082117,891.118971,891.118971,48.39167697,48.39167697,48.39167697,68.62170295,68.62170295,68.62170295,-20.23002598,-20.23002598,-20.23002598,0,0,0,939.510648,East
6/2/18,891.5948618,-942.6199793,2691.581598,891.5948618,891.5948618,15.20038384,15.20038384,15.20038384,156.8116493,156.8116493,156.8116493,-141.6112655,-141.6112655,-141.6112655,0,0,0,906.7952457,East
6/3/18,891.69004,-1369.198217,2551.037631,891.69004,891.69004,-303.8769401,-303.8769401,-303.8769401,-137.1251371,-137.1251371,-137.1251371,-166.751803,-166.751803,-166.751803,0,0,0,587.8130999,East
6/5/18,891.8803963,-1218.640079,2487.506963,891.8803963,891.8803963,-227.4933888,-227.4933888,-227.4933888,-16.42463842,-16.42463842,-16.42463842,-211.0687504,-211.0687504,-211.0687504,0,0,0,664.3870075,East
