date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
6/2/15,1459.065542,-1630.696324,4456.678746,1459.065542,1459.065542,-102.7720759,-102.7720759,-102.7720759,88.94288926,88.94288926,88.94288926,-191.7149652,-191.7149652,-191.7149652,0,0,0,1356.293466,National
6/4/15,1460.173027,-1874.849391,3771.962888,1460.173027,1460.173027,-496.3175115,-496.3175115,-496.3175115,-212.1040465,-212.1040465,-212.1040465,-284.2134651,-284.2134651,-284.2134651,0,0,0,963.8555157,National
6/5/15,1460.72677,-1831.26585,3909.093912,1460.72677,1460.72677,-434.0618285,-434.0618285,-434.0618285,-100.0492478,-100.0492478,-100.0492478,-334.0125807,-334.0125807,-334.0125807,0,0,0,1026.664942,National
6/6/15,1461.280513,-1744.064251,4155.046842,1461.280513,1461.280513,-92.17411906,-92.17411906,-92.17411906,292.0234627,292.0234627,292.0234627,-384.1975817,-384.1975817,-384.1975817,0,0,0,1369.106394,National
6/7/15,1461.834256,-1993.140407,3663.103016,1461.834256,1461.834256,-536.560785,-536.560785,-536.560785,-103.3051091,-103.3051091,-103.3051091,-433.2556759,-433.2556759,-433.2556759,0,0,0,925.2734707,National
6/8/15,1462.387999,-1829.5207,4056.275119,1462.387999,1462.387999,-434.0551925,-434.0551925,-434.0551925,45.65268763,45.65268763,45.65268763,-479.7078802,-479.7078802,-479.7078802,0,0,0,1028.332806,National
6/9/15,1462.941741,-1806.965279,3826.390843,1462.941741,1462.941741,-433.2115561,-433.2115561,-433.2115561,88.94288926,88.94288926,88.94288926,-522.1544454,-522.1544454,-522.1544454,0,0,0,1029.730185,National
6/10/15,1463.495484,-2025.440737,3776.671221,1463.495484,1463.495484,-570.4785229,-570.4785229,-570.4785229,-11.16063624,-11.16063624,-11.16063624,-559.3178867,-559.3178867,-559.3178867,0,0,0,893.0169613,National
6/12/15,1464.60297,-2023.570825,3669.612849,1464.60297,1464.60297,-713.5769901,-713.5769901,-713.5769901,-100.0492478,-100.0492478,-100.0492478,-613.5277423,-613.5277423,-613.5277423,0,0,0,751.0259797,National
6/13/15,1465.156713,-1771.859071,3975.087662,1465.156713,1465.156713,-336.9351921,-336.9351921,-336.9351921,292.0234627,292.0234627,292.0234627,-628.9586548,-628.9586548,-628.9586548,0,0,0,1128.221521,National
6/14/15,1465.710456,-2152.640905,3439.449147,1465.710456,1465.710456,-739.2304919,-739.2304919,-739.2304919,-103.3051091,-103.3051091,-103.3051091,-635.9253828,-635.9253828,-635.9253828,0,0,0,726.4799636,National
6/15/15,1466.264198,-2049.800425,3582.815187,1466.264198,1466.264198,-588.585499,-588.585499,-588.585499,45.65268763,45.65268763,45.65268763,-634.2381867,-634.2381867,-634.2381867,0,0,0,877.6786993,National
6/16/15,1466.817941,-2034.058062,3957.293008,1466.817941,1466.817941,-535.03037,-535.03037,-535.03037,88.94288926,88.94288926,88.94288926,-623.9732593,-623.9732593,-623.9732593,0,0,0,931.7875712,National
6/17/15,1467.371684,-1866.43209,3619.328369,1467.371684,1467.371684,-616.6311981,-616.6311981,-616.6311981,-11.16063624,-11.16063624,-11.16063624,-605.4705618,-605.4705618,-605.4705618,0,0,0,850.740486,National
6/18/15,1467.925427,-1864.083064,3607.277155,1467.925427,1467.925427,-791.4275678,-791.4275678,-791.4275678,-212.1040465,-212.1040465,-212.1040465,-579.3235213,-579.3235213,-579.3235213,0,0,0,676.4978591,National
6/20/15,1469.032913,-1497.951112,4241.543477,1469.032913,1469.032913,-215.5977927,-215.5977927,-215.5977927,292.0234627,292.0234627,292.0234627,-507.6212554,-507.6212554,-507.6212554,0,0,0,1253.43512,National
6/21/15,1469.586655,-1844.084375,3802.294032,1469.586655,1469.586655,-567.6261949,-567.6261949,-567.6261949,-103.3051091,-103.3051091,-103.3051091,-464.3210858,-464.3210858,-464.3210858,0,0,0,901.9604605,National
6/22/15,1470.140398,-1676.311449,4050.975001,1470.140398,1470.140398,-372.1643647,-372.1643647,-372.1643647,45.65268763,45.65268763,45.65268763,-417.8170523,-417.8170523,-417.8170523,0,0,0,1097.976033,National
6/23/15,1470.694141,-1626.288386,4094.629923,1470.694141,1470.694141,-280.621082,-280.621082,-280.621082,88.94288926,88.94288926,88.94288926,-369.5639713,-369.5639713,-369.5639713,0,0,0,1190.073059,National
6/24/15,1471.247884,-1816.979316,4098.446673,1471.247884,1471.247884,-332.2301419,-332.2301419,-332.2301419,-11.16063624,-11.16063624,-11.16063624,-321.0695056,-321.0695056,-321.0695056,0,0,0,1139.017742,National
6/25/15,1471.801627,-1893.354006,3776.781281,1471.801627,1471.801627,-485.9510835,-485.9510835,-485.9510835,-212.1040465,-212.1040465,-212.1040465,-273.8470371,-273.8470371,-273.8470371,0,0,0,985.8505431,National
6/27/15,1472.909112,-1044.791453,4490.282518,1472.909112,1472.909112,103.0074214,103.0074214,103.0074214,292.0234627,292.0234627,292.0234627,-189.0160413,-189.0160413,-189.0160413,0,0,0,1575.916534,National
6/28/15,1473.462855,-1583.623155,3974.711167,1473.462855,1473.462855,-257.3467822,-257.3467822,-257.3467822,-103.3051091,-103.3051091,-103.3051091,-154.0416731,-154.0416731,-154.0416731,0,0,0,1216.116073,National
6/29/15,1474.016598,-1439.863411,4167.746192,1474.016598,1474.016598,-79.87066916,-79.87066916,-79.87066916,45.65268763,45.65268763,45.65268763,-125.5233568,-125.5233568,-125.5233568,0,0,0,1394.145929,National
6/30/15,1474.570341,-1280.143691,4473.584349,1474.570341,1474.570341,-15.38878428,-15.38878428,-15.38878428,88.94288926,88.94288926,88.94288926,-104.3316735,-104.3316735,-104.3316735,0,0,0,1459.181557,National
7/1/15,1475.124084,-1367.912043,4411.350068,1475.124084,1475.124084,-102.2610638,-102.2610638,-102.2610638,-11.16063624,-11.16063624,-11.16063624,-91.10042754,-91.10042754,-91.10042754,0,0,0,1372.86302,National
7/2/15,1475.677826,-1652.42083,4128.37769,1475.677826,1475.677826,-298.3087263,-298.3087263,-298.3087263,-212.1040465,-212.1040465,-212.1040465,-86.20467985,-86.20467985,-86.20467985,0,0,0,1177.3691,National
7/3/15,1476.231569,-1611.910618,3929.198148,1476.231569,1476.231569,-189.7957979,-189.7957979,-189.7957979,-100.0492478,-100.0492478,-100.0492478,-89.7465501,-89.7465501,-89.7465501,0,0,0,1286.435771,National
7/4/15,1476.785312,-1145.889744,4565.928776,1476.785312,1476.785312,190.4741996,190.4741996,190.4741996,292.0234627,292.0234627,292.0234627,-101.549263,-101.549263,-101.549263,0,0,0,1667.259512,National
7/5/15,1477.339055,-1549.832425,4058.561457,1477.339055,1477.339055,-224.464781,-224.464781,-224.464781,-103.3051091,-103.3051091,-103.3051091,-121.1596719,-121.1596719,-121.1596719,0,0,0,1252.874274,National
7/6/15,1477.892798,-1298.147001,4262.596746,1477.892798,1477.892798,-102.2065505,-102.2065505,-102.2065505,45.65268763,45.65268763,45.65268763,-147.8592382,-147.8592382,-147.8592382,0,0,0,1375.686247,National
7/7/15,1478.446541,-1411.253208,4355.494023,1478.446541,1478.446541,-91.74030488,-91.74030488,-91.74030488,88.94288926,88.94288926,88.94288926,-180.6831941,-180.6831941,-180.6831941,0,0,0,1386.706236,National
7/9/15,1479.554026,-1748.458857,3997.361477,1479.554026,1479.554026,-471.8859832,-471.8859832,-471.8859832,-212.1040465,-212.1040465,-212.1040465,-259.7819367,-259.7819367,-259.7819367,0,0,0,1007.668043,National
7/10/15,1480.107769,-1838.285098,3789.882982,1480.107769,1480.107769,-403.2203489,-403.2203489,-403.2203489,-100.0492478,-100.0492478,-100.0492478,-303.1711011,-303.1711011,-303.1711011,0,0,0,1076.88742,National
7/11/15,1480.661513,-1542.706612,4196.534793,1480.661513,1480.661513,-54.97415706,-54.97415706,-54.97415706,292.0234627,292.0234627,292.0234627,-346.9976197,-346.9976197,-346.9976197,0,0,0,1425.687356,National
7/12/15,1481.215257,-1813.965278,3861.99426,1481.215257,1481.215257,-492.8959436,-492.8959436,-492.8959436,-103.3051091,-103.3051091,-103.3051091,-389.5908346,-389.5908346,-389.5908346,0,0,0,988.3193129,National
7/13/15,1481.769,-1714.068357,3755.853375,1481.769,1481.769,-383.6241456,-383.6241456,-383.6241456,45.65268763,45.65268763,45.65268763,-429.2768332,-429.2768332,-429.2768332,0,0,0,1098.144855,National
7/14/15,1482.322744,-1713.70921,4000.506881,1482.322744,1482.322744,-375.4863728,-375.4863728,-375.4863728,88.94288926,88.94288926,88.94288926,-464.429262,-464.429262,-464.429262,0,0,0,1106.836371,National
7/15/15,1482.876488,-1784.715115,3732.268162,1482.876488,1482.876488,-504.6799297,-504.6799297,-504.6799297,-11.16063624,-11.16063624,-11.16063624,-493.5192935,-493.5192935,-493.5192935,0,0,0,978.196558,National
7/18/15,1484.537719,-1656.242622,4363.614122,1484.537719,1484.537719,-239.5390524,-239.5390524,-239.5390524,292.0234627,292.0234627,292.0234627,-531.5625151,-531.5625151,-531.5625151,0,0,0,1244.998667,National
7/19/15,1485.091463,-1976.747371,3859.846966,1485.091463,1485.091463,-627.9499356,-627.9499356,-627.9499356,-103.3051091,-103.3051091,-103.3051091,-524.6448265,-524.6448265,-524.6448265,0,0,0,857.1415271,National
7/20/15,1485.645206,-1869.26507,3813.055063,1485.645206,1485.645206,-461.3403856,-461.3403856,-461.3403856,45.65268763,45.65268763,45.65268763,-506.9930732,-506.9930732,-506.9930732,0,0,0,1024.304821,National
7/21/15,1486.19895,-1844.437676,3913.728166,1486.19895,1486.19895,-389.5470334,-389.5470334,-389.5470334,88.94288926,88.94288926,88.94288926,-478.4899227,-478.4899227,-478.4899227,0,0,0,1096.651917,National
7/22/15,1486.752694,-1822.052291,3861.320723,1486.752694,1486.752694,-450.4904831,-450.4904831,-450.4904831,-11.16063624,-11.16063624,-11.16063624,-439.3298469,-439.3298469,-439.3298469,0,0,0,1036.262211,National
7/23/15,1487.306438,-2141.554642,3680.334357,1487.306438,1487.306438,-602.1229446,-602.1229446,-602.1229446,-212.1040465,-212.1040465,-212.1040465,-390.0188982,-390.0188982,-390.0188982,0,0,0,885.183493,National
7/25/15,1488.413925,-1416.711673,4306.796199,1488.413925,1488.413925,27.56098206,27.56098206,27.56098206,292.0234627,292.0234627,292.0234627,-264.4624806,-264.4624806,-264.4624806,0,0,0,1515.974907,National
7/26/15,1488.967669,-1877.260101,3937.559211,1488.967669,1488.967669,-293.9658247,-293.9658247,-293.9658247,-103.3051091,-103.3051091,-103.3051091,-190.6607156,-190.6607156,-190.6607156,0,0,0,1195.001844,National
7/27/15,1489.521413,-1293.258801,4356.837566,1489.521413,1489.521413,-65.88253524,-65.88253524,-65.88253524,45.65268763,45.65268763,45.65268763,-111.5352229,-111.5352229,-111.5352229,0,0,0,1423.638877,National
7/28/15,1490.075156,-1396.842839,4418.980459,1490.075156,1490.075156,60.09840919,60.09840919,60.09840919,88.94288926,88.94288926,88.94288926,-28.84448007,-28.84448007,-28.84448007,0,0,0,1550.173566,National
7/30/15,1491.182644,-1520.608075,4132.369538,1491.182644,1491.182644,-72.54064422,-72.54064422,-72.54064422,-212.1040465,-212.1040465,-212.1040465,139.5634022,139.5634022,139.5634022,0,0,0,1418.642,National
8/2/15,1492.843875,-982.3602961,4586.278111,1492.843875,1492.843875,266.5337777,266.5337777,266.5337777,-103.3051091,-103.3051091,-103.3051091,369.8388867,369.8388867,369.8388867,0,0,0,1759.377653,National
8/4/15,1493.951363,-846.0820465,4964.361587,1493.951363,1493.951363,575.4117517,575.4117517,575.4117517,88.94288926,88.94288926,88.94288926,486.4688625,486.4688625,486.4688625,0,0,0,2069.363114,National
8/5/15,1494.505106,-949.4558683,4926.350821,1494.505106,1494.505106,517.7889377,517.7889377,517.7889377,-11.16063624,-11.16063624,-11.16063624,528.9495739,528.9495739,528.9495739,0,0,0,2012.294044,National
8/6/15,1495.05885,-826.033408,4773.998451,1495.05885,1495.05885,347.1907351,347.1907351,347.1907351,-212.1040465,-212.1040465,-212.1040465,559.2947816,559.2947816,559.2947816,0,0,0,1842.249585,National
8/7/15,1495.612594,-1136.795407,4600.740546,1495.612594,1495.612594,476.6338921,476.6338921,476.6338921,-100.0492478,-100.0492478,-100.0492478,576.6831399,576.6831399,576.6831399,0,0,0,1972.246486,National
8/8/15,1496.166337,-332.4705947,5264.46329,1496.166337,1496.166337,872.6384032,872.6384032,872.6384032,292.0234627,292.0234627,292.0234627,580.6149405,580.6149405,580.6149405,0,0,0,2368.804741,National
8/9/15,1496.720081,-908.639503,4667.039728,1496.720081,1496.720081,467.6230064,467.6230064,467.6230064,-103.3051091,-103.3051091,-103.3051091,570.9281154,570.9281154,570.9281154,0,0,0,1964.343088,National
8/10/15,1497.273825,-739.2464708,4976.853633,1497.273825,1497.273825,593.4578528,593.4578528,593.4578528,45.65268763,45.65268763,45.65268763,547.8051651,547.8051651,547.8051651,0,0,0,2090.731678,National
8/11/15,1497.827569,-544.0617392,4949.480123,1497.827569,1497.827569,600.7136924,600.7136924,600.7136924,88.94288926,88.94288926,88.94288926,511.7708031,511.7708031,511.7708031,0,0,0,2098.541261,National
8/12/15,1498.381312,-967.546712,4817.020319,1498.381312,1498.381312,452.5197345,452.5197345,452.5197345,-11.16063624,-11.16063624,-11.16063624,463.6803707,463.6803707,463.6803707,0,0,0,1950.901047,National
8/15/15,1500.042544,-919.9157188,4898.820461,1500.042544,1500.042544,552.1206657,552.1206657,552.1206657,292.0234627,292.0234627,292.0234627,260.0972031,260.0972031,260.0972031,0,0,0,2052.163209,National
8/16/15,1500.596287,-1276.73891,4449.214943,1500.596287,1500.596287,74.75599146,74.75599146,74.75599146,-103.3051091,-103.3051091,-103.3051091,178.0611005,178.0611005,178.0611005,0,0,0,1575.352279,National
8/17/15,1501.150031,-1187.945727,4405.553496,1501.150031,1501.150031,137.8657165,137.8657165,137.8657165,45.65268763,45.65268763,45.65268763,92.21302884,92.21302884,92.21302884,0,0,0,1639.015748,National
8/19/15,1502.257519,-1343.91968,4525.230419,1502.257519,1502.257519,-93.44159321,-93.44159321,-93.44159321,-11.16063624,-11.16063624,-11.16063624,-82.28095697,-82.28095697,-82.28095697,0,0,0,1408.815925,National
8/20/15,1502.811262,-1733.401028,4075.470459,1502.811262,1502.811262,-378.652831,-378.652831,-378.652831,-212.1040465,-212.1040465,-212.1040465,-166.5487846,-166.5487846,-166.5487846,0,0,0,1124.158431,National
8/22/15,1503.91875,-1530.223265,4300.419107,1503.91875,1503.91875,-26.56499752,-26.56499752,-26.56499752,292.0234627,292.0234627,292.0234627,-318.5884602,-318.5884602,-318.5884602,0,0,0,1477.353752,National
8/23/15,1504.472493,-1944.726802,3801.666684,1504.472493,1504.472493,-485.8376928,-485.8376928,-485.8376928,-103.3051091,-103.3051091,-103.3051091,-382.5325837,-382.5325837,-382.5325837,0,0,0,1018.634801,National
8/24/15,1505.026237,-1594.646393,4125.826458,1505.026237,1505.026237,-390.5504514,-390.5504514,-390.5504514,45.65268763,45.65268763,45.65268763,-436.2031391,-436.2031391,-436.2031391,0,0,0,1114.475786,National
8/25/15,1505.579981,-1761.159825,3878.870031,1505.579981,1505.579981,-389.2989724,-389.2989724,-389.2989724,88.94288926,88.94288926,88.94288926,-478.2418617,-478.2418617,-478.2418617,0,0,0,1116.281009,National
8/26/15,1506.133725,-1622.279109,4035.279205,1506.133725,1506.133725,-518.7390309,-518.7390309,-518.7390309,-11.16063624,-11.16063624,-11.16063624,-507.5783947,-507.5783947,-507.5783947,0,0,0,987.3946938,National
8/27/15,1506.687468,-2241.719479,3442.965746,1506.687468,1506.687468,-735.5592602,-735.5592602,-735.5592602,-212.1040465,-212.1040465,-212.1040465,-523.4552138,-523.4552138,-523.4552138,0,0,0,771.1282082,National
8/29/15,1507.794956,-1543.36128,4226.442775,1507.794956,1507.794956,-221.4306547,-221.4306547,-221.4306547,292.0234627,292.0234627,292.0234627,-513.4541174,-513.4541174,-513.4541174,0,0,0,1286.364301,National
8/30/15,1508.3487,-1719.394377,3737.270728,1508.3487,1508.3487,-591.0351087,-591.0351087,-591.0351087,-103.3051091,-103.3051091,-103.3051091,-487.7299996,-487.7299996,-487.7299996,0,0,0,917.3135909,National
8/31/15,1508.902443,-1827.921481,4144.902093,1508.902443,1508.902443,-403.1900165,-403.1900165,-403.1900165,45.65268763,45.65268763,45.65268763,-448.8427042,-448.8427042,-448.8427042,0,0,0,1105.712427,National
9/1/15,1509.456187,-1395.933067,4049.542426,1509.456187,1509.456187,-308.7279883,-308.7279883,-308.7279883,88.94288926,88.94288926,88.94288926,-397.6708775,-397.6708775,-397.6708775,0,0,0,1200.728199,National
9/5/15,1511.671164,-1086.389309,4670.398881,1511.671164,1511.671164,195.189654,195.189654,195.189654,292.0234627,292.0234627,292.0234627,-96.83380863,-96.83380863,-96.83380863,0,0,0,1706.860818,National
9/6/15,1512.224908,-1692.587744,4223.31923,1512.224908,1512.224908,-109.3072712,-109.3072712,-109.3072712,-103.3051091,-103.3051091,-103.3051091,-6.002162162,-6.002162162,-6.002162162,0,0,0,1402.917636,National
9/7/15,1512.778652,-1050.147823,4532.548962,1512.778652,1512.778652,132.921532,132.921532,132.921532,45.65268763,45.65268763,45.65268763,87.26884432,87.26884432,87.26884432,0,0,0,1645.700184,National
9/8/15,1513.332396,-1161.941417,4678.042595,1513.332396,1513.332396,269.9327146,269.9327146,269.9327146,88.94288926,88.94288926,88.94288926,180.9898253,180.9898253,180.9898253,0,0,0,1783.26511,National
9/9/15,1513.88614,-1026.144864,4487.00278,1513.88614,1513.88614,262.0422344,262.0422344,262.0422344,-11.16063624,-11.16063624,-11.16063624,273.2028706,273.2028706,273.2028706,0,0,0,1775.928374,National
9/10/15,1514.439884,-1211.006738,4221.048013,1514.439884,1514.439884,149.9253113,149.9253113,149.9253113,-212.1040465,-212.1040465,-212.1040465,362.0293578,362.0293578,362.0293578,0,0,0,1664.365195,National
9/11/15,1514.993628,-995.4045372,4524.872586,1514.993628,1514.993628,345.6652689,345.6652689,345.6652689,-100.0492478,-100.0492478,-100.0492478,445.7145167,445.7145167,445.7145167,0,0,0,1860.658897,National
9/12/15,1515.547372,-661.852477,5080.558734,1515.547372,1515.547372,814.6910424,814.6910424,814.6910424,292.0234627,292.0234627,292.0234627,522.6675797,522.6675797,522.6675797,0,0,0,2330.238414,National
9/13/15,1516.101116,-736.843649,4899.355,1516.101116,1516.101116,488.1913885,488.1913885,488.1913885,-103.3051091,-103.3051091,-103.3051091,591.4964975,591.4964975,591.4964975,0,0,0,2004.292505,National
9/14/15,1516.65486,-881.2219704,4961.04749,1516.65486,1516.65486,696.6890648,696.6890648,696.6890648,45.65268763,45.65268763,45.65268763,651.0363772,651.0363772,651.0363772,0,0,0,2213.343925,National
9/15/15,1517.208604,-441.7863658,5259.819319,1517.208604,1517.208604,789.3138823,789.3138823,789.3138823,88.94288926,88.94288926,88.94288926,700.3709931,700.3709931,700.3709931,0,0,0,2306.522486,National
9/16/15,1517.762348,-789.9911673,5252.638607,1517.762348,1517.762348,727.686302,727.686302,727.686302,-11.16063624,-11.16063624,-11.16063624,738.8469382,738.8469382,738.8469382,0,0,0,2245.44865,National
9/17/15,1518.316092,-515.2129751,4787.220329,1518.316092,1518.316092,553.9761575,553.9761575,553.9761575,-212.1040465,-212.1040465,-212.1040465,766.0802039,766.0802039,766.0802039,0,0,0,2072.29225,National
9/19/15,1519.42358,-213.7590513,5465.464535,1519.42358,1519.42358,1078.639933,1078.639933,1078.639933,292.0234627,292.0234627,292.0234627,786.6164702,786.6164702,786.6164702,0,0,0,2598.063513,National
9/20/15,1519.977324,-832.697235,5152.942328,1519.977324,1519.977324,677.1483874,677.1483874,677.1483874,-103.3051091,-103.3051091,-103.3051091,780.4534965,780.4534965,780.4534965,0,0,0,2197.125712,National
9/21/15,1520.531068,-544.8040543,5081.016409,1520.531068,1520.531068,809.7320126,809.7320126,809.7320126,45.65268763,45.65268763,45.65268763,764.079325,764.079325,764.079325,0,0,0,2330.263081,National
