date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
7/9/18,690.0100397,-1175.774013,2229.842651,690.0100397,690.0100397,-238.6532335,-238.6532335,-238.6532335,-161.0319386,-161.0319386,-161.0319386,-77.62129491,-77.62129491,-77.62129491,0,0,0,451.3568062,South
7/10/18,690.2009263,-1158.707487,2279.210706,690.2009263,690.2009263,-186.6151146,-186.6151146,-186.6151146,-101.4362296,-101.4362296,-101.4362296,-85.17888498,-85.17888498,-85.17888498,0,0,0,503.5858117,South
7/12/18,690.5826996,-1125.004979,2490.497357,690.5826996,690.5826996,-26.2670915,-26.2670915,-26.2670915,79.30834059,79.30834059,79.30834059,-105.5754321,-105.5754321,-105.5754321,0,0,0,664.3156081,South
7/15/18,691.1553595,-1376.289639,2108.434724,691.1553595,691.1553595,-269.0036146,-269.0036146,-269.0036146,-126.4091626,-126.4091626,-126.4091626,-142.594452,-142.594452,-142.594452,0,0,0,422.1517449,South
7/17/18,691.5371328,-1110.196995,2164.81554,691.5371328,691.5371328,-267.2427889,-267.2427889,-267.2427889,-101.4362296,-101.4362296,-101.4362296,-165.8065593,-165.8065593,-165.8065593,0,0,0,424.2943439,South
7/21/18,692.3006794,-1242.641566,2244.685366,692.3006794,692.3006794,-189.5164399,-189.5164399,-189.5164399,3.068480471,3.068480471,3.068480471,-192.5849204,-192.5849204,-192.5849204,0,0,0,502.7842395,South
7/27/18,693.4459992,-1237.276412,2149.588135,693.4459992,693.4459992,-245.1704159,-245.1704159,-245.1704159,-89.29717486,-89.29717486,-89.29717486,-155.8732411,-155.8732411,-155.8732411,0,0,0,448.2755833,South
7/29/18,693.8277725,-1039.515151,2228.97672,693.8277725,693.8277725,-250.8675428,-250.8675428,-250.8675428,-126.4091626,-126.4091626,-126.4091626,-124.4583802,-124.4583802,-124.4583802,0,0,0,442.9602297,South
7/31/18,694.2095458,-1050.933519,2220.743943,694.2095458,694.2095458,-188.8346661,-188.8346661,-188.8346661,-101.4362296,-101.4362296,-101.4362296,-87.39843642,-87.39843642,-87.39843642,0,0,0,505.3748797,South
8/3/18,694.7822057,-1153.885199,2330.013936,694.7822057,694.7822057,-118.2047475,-118.2047475,-118.2047475,-89.29717486,-89.29717486,-89.29717486,-28.90757266,-28.90757266,-28.90757266,0,0,0,576.5774582,South
8/4/18,694.9730924,-1097.842535,2451.764945,694.9730924,694.9730924,-7.396137883,-7.396137883,-7.396137883,3.068480472,3.068480472,3.068480472,-10.46461835,-10.46461835,-10.46461835,0,0,0,687.5769545,South
8/9/18,695.9275256,-819.5073012,2528.733635,695.9275256,695.9275256,135.6593028,135.6593028,135.6593028,79.30834059,79.30834059,79.30834059,56.35096219,56.35096219,56.35096219,0,0,0,831.5868283,South
8/13/18,696.6910721,-996.1517973,2398.815362,696.6910721,696.6910721,-94.47901972,-94.47901972,-94.47901972,-161.0319386,-161.0319386,-161.0319386,66.55291888,66.55291888,66.55291888,0,0,0,602.2120524,South
8/16/18,697.2637321,-870.1483756,2537.912513,697.2637321,697.2637321,128.5816199,128.5816199,128.5816199,79.30834058,79.30834058,79.30834058,49.27327935,49.27327935,49.27327935,0,0,0,825.845352,South
8/17/18,697.4546187,-924.0117756,2289.72083,697.4546187,697.4546187,-49.40519672,-49.40519672,-49.40519672,-89.29717486,-89.29717486,-89.29717486,39.89197814,39.89197814,39.89197814,0,0,0,648.049422,South
8/20/18,698.0272786,-1136.292844,2120.602005,698.0272786,698.0272786,-155.6281887,-155.6281887,-155.6281887,-161.0319386,-161.0319386,-161.0319386,5.403749891,5.403749891,5.403749891,0,0,0,542.3990899,South
8/21/18,698.2181653,-1053.140644,2138.927065,698.2181653,698.2181653,-108.4647354,-108.4647354,-108.4647354,-101.4362296,-101.4362296,-101.4362296,-7.028505807,-7.028505807,-7.028505807,0,0,0,589.7534298,South
8/23/18,698.5999386,-902.0539308,2428.360221,698.5999386,698.5999386,48.05698364,48.05698364,48.05698364,79.30834059,79.30834059,79.30834059,-31.25135695,-31.25135695,-31.25135695,0,0,0,746.6569222,South
8/25/18,698.9817118,-1053.903916,2337.51388,698.9817118,698.9817118,-49.62008354,-49.62008354,-49.62008354,3.068480472,3.068480472,3.068480472,-52.68856401,-52.68856401,-52.68856401,0,0,0,649.3616283,South
8/26/18,699.1725985,-1134.129357,2195.41923,699.1725985,699.1725985,-188.2016651,-188.2016651,-188.2016651,-126.4091626,-126.4091626,-126.4091626,-61.79250255,-61.79250255,-61.79250255,0,0,0,510.9709334,South
8/27/18,699.3634851,-1207.606017,2213.850286,699.3634851,699.3634851,-230.6466322,-230.6466322,-230.6466322,-161.0319386,-161.0319386,-161.0319386,-69.61469364,-69.61469364,-69.61469364,0,0,0,468.7168529,South
8/31/18,700.1270317,-1157.242189,2154.790407,700.1270317,700.1270317,-176.4889997,-176.4889997,-176.4889997,-89.29717486,-89.29717486,-89.29717486,-87.19182489,-87.19182489,-87.19182489,0,0,0,523.6380319,South
9/4/18,700.8905783,-1158.00487,2189.687713,700.8905783,700.8905783,-188.1835481,-188.1835481,-188.1835481,-101.4362296,-101.4362296,-101.4362296,-86.74731849,-86.74731849,-86.74731849,0,0,0,512.7070301,South
9/5/18,701.0814649,-574.576229,2746.857184,701.0814649,701.0814649,310.6357703,310.6357703,310.6357703,395.7976846,395.7976846,395.7976846,-85.1619143,-85.1619143,-85.1619143,0,0,0,1011.717235,South
9/6/18,701.2723515,-917.171501,2417.497849,701.2723515,701.2723515,-4.145659736,-4.145659736,-4.145659736,79.30834059,79.30834059,79.30834059,-83.45400032,-83.45400032,-83.45400032,0,0,0,697.1266918,South
9/9/18,701.8450115,-1222.891728,2231.076761,701.8450115,701.8450115,-206.2966536,-206.2966536,-206.2966536,-126.4091626,-126.4091626,-126.4091626,-79.88749106,-79.88749106,-79.88749106,0,0,0,495.5483578,South
9/10/18,702.0358981,-1230.382536,2216.212395,702.0358981,702.0358981,-240.9142944,-240.9142944,-240.9142944,-161.0319386,-161.0319386,-161.0319386,-79.88235576,-79.88235576,-79.88235576,0,0,0,461.1216038,South
9/11/18,702.2267848,-1102.243729,2245.70629,702.2267848,702.2267848,-182.1613545,-182.1613545,-182.1613545,-101.4362296,-101.4362296,-101.4362296,-80.7251249,-80.7251249,-80.7251249,0,0,0,520.0654302,South
9/12/18,702.4176714,-741.8014179,2687.979743,702.4176714,702.4176714,313.286481,313.286481,313.286481,395.7976846,395.7976846,395.7976846,-82.51120363,-82.51120363,-82.51120363,0,0,0,1015.704152,South
9/13/18,702.608558,-968.1130005,2460.449191,702.608558,702.608558,-5.983308895,-5.983308895,-5.983308895,79.30834059,79.30834059,79.30834059,-85.29164948,-85.29164948,-85.29164948,0,0,0,696.6252491,South
9/14/18,702.7994447,-1213.668613,2128.235019,702.7994447,702.7994447,-178.3686263,-178.3686263,-178.3686263,-89.29717486,-89.29717486,-89.29717486,-89.07145143,-89.07145143,-89.07145143,0,0,0,524.4308184,South
9/15/18,702.9903313,-1057.117853,2363.96104,702.9903313,702.9903313,-90.74108593,-90.74108593,-90.74108593,3.068480472,3.068480472,3.068480472,-93.8095664,-93.8095664,-93.8095664,0,0,0,612.2492454,South
9/17/18,703.3721046,-1171.27987,2232.088284,703.3721046,703.3721046,-266.810723,-266.810723,-266.810723,-161.0319386,-161.0319386,-161.0319386,-105.7787844,-105.7787844,-105.7787844,0,0,0,436.5613816,South
9/18/18,703.5629913,-1044.200316,2221.843013,703.5629913,703.5629913,-214.1581825,-214.1581825,-214.1581825,-101.4362296,-101.4362296,-101.4362296,-112.7219529,-112.7219529,-112.7219529,0,0,0,489.4048087,South
9/19/18,703.7538779,-684.5050517,2642.272812,703.7538779,703.7538779,275.7387391,275.7387391,275.7387391,395.7976846,395.7976846,395.7976846,-120.0589455,-120.0589455,-120.0589455,0,0,0,979.492617,South
9/21/18,704.1356512,-1213.859577,2164.527824,704.1356512,704.1356512,-224.3453749,-224.3453749,-224.3453749,-89.29717486,-89.29717486,-89.29717486,-135.0482,-135.0482,-135.0482,0,0,0,479.7902763,South
9/22/18,704.3265378,-1141.919771,2218.381441,704.3265378,704.3265378,-139.1739542,-139.1739542,-139.1739542,3.068480472,3.068480472,3.068480472,-142.2424347,-142.2424347,-142.2424347,0,0,0,565.1525836,South
9/23/18,704.5174245,-1430.113619,2067.801405,704.5174245,704.5174245,-275.3416785,-275.3416785,-275.3416785,-126.4091626,-126.4091626,-126.4091626,-148.9325159,-148.9325159,-148.9325159,0,0,0,429.175746,South
9/24/18,704.7083111,-1253.428927,2153.820322,704.7083111,704.7083111,-315.9371927,-315.9371927,-315.9371927,-161.0319386,-161.0319386,-161.0319386,-154.9052541,-154.9052541,-154.9052541,0,0,0,388.7711184,South
9/25/18,704.8991977,-1218.719913,2147.2821,704.8991977,704.8991977,-261.4059107,-261.4059107,-261.4059107,-101.4362296,-101.4362296,-101.4362296,-159.9696811,-159.9696811,-159.9696811,0,0,0,443.493287,South
9/26/18,705.0900844,-806.4037044,2634.498892,705.0900844,705.0900844,231.8327562,231.8327562,231.8327562,395.7976846,395.7976846,395.7976846,-163.9649284,-163.9649284,-163.9649284,0,0,0,936.9228406,South
9/28/18,705.4718577,-1262.218404,2037.239783,705.4718577,705.4718577,-257.5918004,-257.5918004,-257.5918004,-89.29717486,-89.29717486,-89.29717486,-168.2946255,-168.2946255,-168.2946255,0,0,0,447.8800573,South
9/29/18,705.6627443,-1112.540815,2207.531464,705.6627443,705.6627443,-165.4441577,-165.4441577,-165.4441577,3.068480471,3.068480471,3.068480471,-168.5126382,-168.5126382,-168.5126382,0,0,0,540.2185866,South
10/3/18,706.4262909,-681.141358,2702.777627,706.4262909,706.4262909,238.5008027,238.5008027,238.5008027,395.7976846,395.7976846,395.7976846,-157.2968819,-157.2968819,-157.2968819,0,0,0,944.9270936,South
10/4/18,706.6171775,-1017.135153,2413.917446,706.6171775,706.6171775,-72.82337776,-72.82337776,-72.82337776,79.30834059,79.30834059,79.30834059,-152.1317183,-152.1317183,-152.1317183,0,0,0,633.7937998,South
10/6/18,706.9989508,-1119.136375,2355.529564,706.9989508,706.9989508,-137.3722676,-137.3722676,-137.3722676,3.068480471,3.068480471,3.068480471,-140.4407481,-140.4407481,-140.4407481,0,0,0,569.6266832,South
10/7/18,707.1898375,-1261.297589,2165.493794,707.1898375,707.1898375,-260.8523087,-260.8523087,-260.8523087,-126.4091626,-126.4091626,-126.4091626,-134.4431461,-134.4431461,-134.4431461,0,0,0,446.3375288,South
10/9/18,707.5716107,-1253.313809,2200.925259,707.5716107,707.5716107,-224.9666849,-224.9666849,-224.9666849,-101.4362296,-101.4362296,-101.4362296,-123.5304553,-123.5304553,-123.5304553,0,0,0,482.6049258,South
10/11/18,707.953384,-1022.624583,2411.910475,707.953384,707.953384,-36.5124501,-36.5124501,-36.5124501,79.30834059,79.30834059,79.30834059,-115.8207907,-115.8207907,-115.8207907,0,0,0,671.4409339,South
10/12/18,708.1442707,-1185.727946,2153.73413,708.1442707,708.1442707,-203.0335291,-203.0335291,-203.0335291,-89.29717486,-89.29717486,-89.29717486,-113.7363542,-113.7363542,-113.7363542,0,0,0,505.1107416,South
10/13/18,708.3351573,-1111.72934,2363.580012,708.3351573,708.3351573,-109.9922264,-109.9922264,-109.9922264,3.068480472,3.068480472,3.068480472,-113.0607069,-113.0607069,-113.0607069,0,0,0,598.3429309,South
10/16/18,708.9078172,-1217.31116,2186.55273,708.9078172,708.9078172,-221.7363697,-221.7363697,-221.7363697,-101.4362296,-101.4362296,-101.4362296,-120.3001401,-120.3001401,-120.3001401,0,0,0,487.1714475,South
10/19/18,709.4804772,-1321.957663,2163.515429,709.4804772,709.4804772,-229.9078438,-229.9078438,-229.9078438,-89.29717486,-89.29717486,-89.29717486,-140.6106689,-140.6106689,-140.6106689,0,0,0,479.5726334,South
10/20/18,709.6713638,-1084.270423,2225.753557,709.6713638,709.6713638,-146.4550037,-146.4550037,-146.4550037,3.068480472,3.068480472,3.068480472,-149.5234842,-149.5234842,-149.5234842,0,0,0,563.2163601,South
10/21/18,709.8622504,-1381.854249,2166.328903,709.8622504,709.8622504,-285.4545003,-285.4545003,-285.4545003,-126.4091626,-126.4091626,-126.4091626,-159.0453378,-159.0453378,-159.0453378,0,0,0,424.4077501,South
10/23/18,710.2440237,-1191.482364,2136.887725,710.2440237,710.2440237,-279.9349259,-279.9349259,-279.9349259,-101.4362296,-101.4362296,-101.4362296,-178.4986963,-178.4986963,-178.4986963,0,0,0,430.3090978,South
10/24/18,710.4349104,-805.2889425,2561.832763,710.4349104,710.4349104,208.1467753,208.1467753,208.1467753,395.7976846,395.7976846,395.7976846,-187.6509093,-187.6509093,-187.6509093,0,0,0,918.5816857,South
10/26/18,710.8166837,-1312.688205,2059.281504,710.8166837,710.8166837,-292.0706224,-292.0706224,-292.0706224,-89.29717486,-89.29717486,-89.29717486,-202.7734475,-202.7734475,-202.7734475,0,0,0,418.7460613,South
10/27/18,711.0075703,-1118.767184,2226.084417,711.0075703,711.0075703,-204.8834059,-204.8834059,-204.8834059,3.068480471,3.068480471,3.068480471,-207.9518863,-207.9518863,-207.9518863,0,0,0,506.1241644,South
10/28/18,711.1984569,-1380.647339,2100.300731,711.1984569,711.1984569,-337.4663227,-337.4663227,-337.4663227,-126.4091626,-126.4091626,-126.4091626,-211.0571601,-211.0571601,-211.0571601,0,0,0,373.7321343,South
10/30/18,711.5802302,-1186.254334,2070.772866,711.5802302,711.5802302,-311.2954654,-311.2954654,-311.2954654,-101.4362296,-101.4362296,-101.4362296,-209.8592358,-209.8592358,-209.8592358,0,0,0,400.2847648,South
11/4/18,712.5346634,-1221.603223,2188.598463,712.5346634,712.5346634,-283.2702295,-283.2702295,-283.2702295,-126.4091626,-126.4091626,-126.4091626,-156.8610669,-156.8610669,-156.8610669,0,0,0,429.2644339,South
11/6/18,712.9164367,-1218.717497,2255.459875,712.9164367,712.9164367,-218.3361009,-218.3361009,-218.3361009,-101.4362296,-101.4362296,-101.4362296,-116.8998713,-116.8998713,-116.8998713,0,0,0,494.5803358,South
11/8/18,713.29821,-1022.242147,2457.590717,713.29821,713.29821,9.582173339,9.582173339,9.582173339,79.30834059,79.30834059,79.30834059,-69.72616725,-69.72616725,-69.72616725,0,0,0,722.8803833,South
11/9/18,713.4890966,-1028.442656,2425.931036,713.4890966,713.4890966,-133.9273262,-133.9273262,-133.9273262,-89.29717486,-89.29717486,-89.29717486,-44.6301513,-44.6301513,-44.6301513,0,0,0,579.5617705,South
11/11/18,713.8708699,-1038.154501,2364.734541,713.8708699,713.8708699,-120.6562234,-120.6562234,-120.6562234,-126.4091626,-126.4091626,-126.4091626,5.752939195,5.752939195,5.752939195,0,0,0,593.2146465,South
11/12/18,714.0617566,-1156.549153,2339.559109,714.0617566,714.0617566,-131.202393,-131.202393,-131.202393,-161.0319386,-161.0319386,-161.0319386,29.82954557,29.82954557,29.82954557,0,0,0,582.8593635,South
11/13/18,714.2526432,-907.8733081,2395.057014,714.2526432,714.2526432,-49.0859663,-49.0859663,-49.0859663,-101.4362296,-101.4362296,-101.4362296,52.35026333,52.35026333,52.35026333,0,0,0,665.1666769,South
11/15/18,714.6344165,-725.9427153,2494.872751,714.6344165,714.6344165,169.7204049,169.7204049,169.7204049,79.30834059,79.30834059,79.30834059,90.41206435,90.41206435,90.41206435,0,0,0,884.3548214,South
11/17/18,715.0161898,-933.8238139,2563.415067,715.0161898,715.0161898,118.8650315,118.8650315,118.8650315,3.068480471,3.068480471,3.068480471,115.7965511,115.7965511,115.7965511,0,0,0,833.8812213,South
11/18/18,715.2070764,-1040.427498,2338.183428,715.2070764,715.2070764,-3.676051559,-3.676051559,-3.676051559,-126.4091626,-126.4091626,-126.4091626,122.733111,122.733111,122.733111,0,0,0,711.5310249,South
11/19/18,715.3979631,-1061.089951,2452.715493,715.3979631,715.3979631,-35.55635831,-35.55635831,-35.55635831,-161.0319386,-161.0319386,-161.0319386,125.4755803,125.4755803,125.4755803,0,0,0,679.8416048,South
11/20/18,715.5888497,-968.7522163,2389.067624,715.5888497,715.5888497,22.44884323,22.44884323,22.44884323,-101.4362296,-101.4362296,-101.4362296,123.8850729,123.8850729,123.8850729,0,0,0,738.0376929,South
11/23/18,716.1615096,-943.0120081,2395.762915,716.1615096,716.1615096,4.111465712,4.111465712,4.111465712,-89.29717486,-89.29717486,-89.29717486,93.40864057,93.40864057,93.40864057,0,0,0,720.2729753,South
11/24/18,716.3523963,-822.6575514,2564.94056,716.3523963,716.3523963,78.41469016,78.41469016,78.41469016,3.068480472,3.068480472,3.068480472,75.34620969,75.34620969,75.34620969,0,0,0,794.7670864,South
11/25/18,716.5432829,-1130.271393,2331.775712,716.5432829,716.5432829,-72.47349385,-72.47349385,-72.47349385,-126.4091626,-126.4091626,-126.4091626,53.93566874,53.93566874,53.93566874,0,0,0,644.0697891,South
11/26/18,716.7341696,-1044.445175,2211.941134,716.7341696,716.7341696,-131.3462676,-131.3462676,-131.3462676,-161.0319386,-161.0319386,-161.0319386,29.68567101,29.68567101,29.68567101,0,0,0,585.387902,South
11/27/18,716.9250562,-983.3520019,2350.979514,716.9250562,716.9250562,-98.25032954,-98.25032954,-98.25032954,-101.4362296,-101.4362296,-101.4362296,3.185900094,3.185900094,3.185900094,0,0,0,618.6747267,South
11/29/18,717.3068295,-965.6120898,2508.691768,717.3068295,717.3068295,25.41455542,25.41455542,25.41455542,79.30834059,79.30834059,79.30834059,-53.89378516,-53.89378516,-53.89378516,0,0,0,742.7213849,South
11/30/18,717.4977161,-1107.339433,2174.86901,717.4977161,717.4977161,-172.3355603,-172.3355603,-172.3355603,-89.29717486,-89.29717486,-89.29717486,-83.03838549,-83.03838549,-83.03838549,0,0,0,545.1621558,South
12/3/18,718.0703761,-1252.384659,2154.199754,718.0703761,718.0703761,-325.1410292,-325.1410292,-325.1410292,-161.0319386,-161.0319386,-161.0319386,-164.1090906,-164.1090906,-164.1090906,0,0,0,392.9293468,South
12/6/18,718.643036,-1070.112287,2248.688575,718.643036,718.643036,-142.5269229,-142.5269229,-142.5269229,79.30834059,79.30834059,79.30834059,-221.8352634,-221.8352634,-221.8352634,0,0,0,576.1161131,South
12/8/18,719.0248093,-1300.246611,2384.583822,719.0248093,719.0248093,-237.7685441,-237.7685441,-237.7685441,3.068480471,3.068480471,3.068480471,-240.8370246,-240.8370246,-240.8370246,0,0,0,481.2562651,South
12/10/18,719.4065826,-1356.327263,2044.212835,719.4065826,719.4065826,-403.2277012,-403.2277012,-403.2277012,-161.0319386,-161.0319386,-161.0319386,-242.1957626,-242.1957626,-242.1957626,0,0,0,316.1788814,South
12/11/18,719.5974692,-1326.087469,2121.464023,719.5974692,719.5974692,-337.7768207,-337.7768207,-337.7768207,-101.4362296,-101.4362296,-101.4362296,-236.3405911,-236.3405911,-236.3405911,0,0,0,381.8206485,South
12/14/18,720.1701291,-1273.857707,2149.77329,720.1701291,720.1701291,-285.3792635,-285.3792635,-285.3792635,-89.29717486,-89.29717486,-89.29717486,-196.0820886,-196.0820886,-196.0820886,0,0,0,434.7908656,South
12/17/18,720.742789,-1206.395394,2095.804566,720.742789,720.742789,-293.9647562,-293.9647562,-293.9647562,-161.0319386,-161.0319386,-161.0319386,-132.9328176,-132.9328176,-132.9328176,0,0,0,426.7780329,South
12/18/18,720.9336757,-1104.429044,2291.056757,720.9336757,720.9336757,-211.4323789,-211.4323789,-211.4323789,-101.4362296,-101.4362296,-101.4362296,-109.9961493,-109.9961493,-109.9961493,0,0,0,509.5012968,South
12/19/18,721.1245623,-596.9098794,2718.551549,721.1245623,721.1245623,308.4036632,308.4036632,308.4036632,395.7976846,395.7976846,395.7976846,-87.39402137,-87.39402137,-87.39402137,0,0,0,1029.528226,South
12/21/18,721.5063356,-1258.588369,2319.931097,721.5063356,721.5063356,-135.5114529,-135.5114529,-135.5114529,-89.29717486,-89.29717486,-89.29717486,-46.21427803,-46.21427803,-46.21427803,0,0,0,585.9948827,South
12/22/18,721.6972223,-1063.391567,2456.359399,721.6972223,721.6972223,-25.96373864,-25.96373864,-25.96373864,3.068480472,3.068480472,3.068480472,-29.03221911,-29.03221911,-29.03221911,0,0,0,695.7334836,South
12/23/18,721.8881089,-1020.606941,2237.564815,721.8881089,721.8881089,-141.3378737,-141.3378737,-141.3378737,-126.4091626,-126.4091626,-126.4091626,-14.92871111,-14.92871111,-14.92871111,0,0,0,580.5502352,South
12/24/18,722.0789955,-1089.00592,2222.994046,722.0789955,722.0789955,-165.4156292,-165.4156292,-165.4156292,-161.0319386,-161.0319386,-161.0319386,-4.383690572,-4.383690572,-4.383690572,0,0,0,556.6633664,South
12/25/18,722.2698822,-1099.646259,2338.20433,722.2698822,722.2698822,-99.19094611,-99.19094611,-99.19094611,-101.4362296,-101.4362296,-101.4362296,2.245283522,2.245283522,2.245283522,0,0,0,623.0789361,South
12/28/18,722.8425421,-962.4560668,2345.848975,722.8425421,722.8425421,-92.1166082,-92.1166082,-92.1166082,-89.29717486,-89.29717486,-89.29717486,-2.819433347,-2.819433347,-2.819433347,0,0,0,630.7259339,South
12/29/18,723.0334288,-1007.829129,2368.889825,723.0334288,723.0334288,-9.477720855,-9.477720855,-9.477720855,3.068480472,3.068480472,3.068480472,-12.54620133,-12.54620133,-12.54620133,0,0,0,713.5557079,South
12/30/18,723.2243154,-1141.077905,2379.19932,723.2243154,723.2243154,-152.1724929,-152.1724929,-152.1724929,-126.4091626,-126.4091626,-126.4091626,-25.76333031,-25.76333031,-25.76333031,0,0,0,571.0518225,South
12/31/18,723.415202,-1089.726035,2263.648375,723.415202,723.415202,-202.9602343,-202.9602343,-202.9602343,-161.0319386,-161.0319386,-161.0319386,-41.92829568,-41.92829568,-41.92829568,0,0,0,520.4549678,South
1/1/19,723.6060887,-1234.765836,2272.142444,723.6060887,723.6060887,-161.79917,-161.79917,-161.79917,-101.4362296,-101.4362296,-101.4362296,-60.36294037,-60.36294037,-60.36294037,0,0,0,561.8069187,South
1/2/19,723.7969753,-656.2548062,2755.315686,723.7969753,723.7969753,315.5278629,315.5278629,315.5278629,395.7976846,395.7976846,395.7976846,-80.26982172,-80.26982172,-80.26982172,0,0,0,1039.324838,South
1/3/19,723.987862,-931.7895278,2433.178211,723.987862,723.987862,-21.44429093,-21.44429093,-21.44429093,79.30834059,79.30834059,79.30834059,-100.7526315,-100.7526315,-100.7526315,0,0,0,702.543571,South
1/4/19,724.1787486,-1103.957777,2289.930829,724.1787486,724.1787486,-210.137375,-210.137375,-210.137375,-89.29717486,-89.29717486,-89.29717486,-120.8402001,-120.8402001,-120.8402001,0,0,0,514.0413736,South
1/5/19,724.3696352,-973.8962743,2326.153847,724.3696352,724.3696352,-136.4450023,-136.4450023,-136.4450023,3.068480471,3.068480471,3.068480471,-139.5134827,-139.5134827,-139.5134827,0,0,0,587.924633,South
1/6/19,724.5605219,-1252.984165,2137.417665,724.5605219,724.5605219,-282.1439888,-282.1439888,-282.1439888,-126.4091626,-126.4091626,-126.4091626,-155.7348262,-155.7348262,-155.7348262,0,0,0,442.4165331,South
1/7/19,724.7514085,-1322.868805,2105.64328,724.7514085,724.7514085,-329.510675,-329.510675,-329.510675,-161.0319386,-161.0319386,-161.0319386,-168.4787364,-168.4787364,-168.4787364,0,0,0,395.2407335,South
1/8/19,724.9422952,-1092.89318,2131.017271,724.9422952,724.9422952,-278.1995335,-278.1995335,-278.1995335,-101.4362296,-101.4362296,-101.4362296,-176.7633038,-176.7633038,-176.7633038,0,0,0,446.7427617,South
1/9/19,725.1331818,-741.4473916,2626.752921,725.1331818,725.1331818,216.116274,216.116274,216.116274,395.7976846,395.7976846,395.7976846,-179.6814106,-179.6814106,-179.6814106,0,0,0,941.2494558,South
1/10/19,725.3240685,-1124.931961,2306.341654,725.3240685,725.3243022,-97.12248665,-97.12248665,-97.12248665,79.30834059,79.30834059,79.30834059,-176.4308272,-176.4308272,-176.4308272,0,0,0,628.2015818,South
1/11/19,725.5149551,-1216.663646,2152.815835,725.5133248,725.521548,-255.6394944,-255.6394944,-255.6394944,-89.29717486,-89.29717486,-89.29717486,-166.3423195,-166.3423195,-166.3423195,0,0,0,469.8754607,South
1/12/19,725.7058417,-1035.594056,2306.358105,725.7023485,725.7253859,-145.8364439,-145.8364439,-145.8364439,3.068480472,3.068480472,3.068480472,-148.9049243,-148.9049243,-148.9049243,0,0,0,579.8693979,South
1/13/19,725.8967284,-1158.603147,2160.827967,725.8881268,725.9292452,-250.1967737,-250.1967737,-250.1967737,-126.4091626,-126.4091626,-126.4091626,-123.7876111,-123.7876111,-123.7876111,0,0,0,475.6999547,South
1/14/19,726.087615,-1200.609358,2172.53092,726.0656928,726.1275918,-251.8885713,-251.8885713,-251.8885713,-161.0319386,-161.0319386,-161.0319386,-90.85663269,-90.85663269,-90.85663269,0,0,0,474.1990437,South
1/15/19,726.2785017,-1088.522792,2313.909293,726.2411219,726.3399346,-151.624201,-151.624201,-151.624201,-101.4362296,-101.4362296,-101.4362296,-50.18797137,-50.18797137,-50.18797137,0,0,0,574.6543007,South
1/16/19,726.4693883,-388.817423,2863.109768,726.4208915,726.5395203,393.7232729,393.7232729,393.7232729,395.7976846,395.7976846,395.7976846,-2.074411725,-2.074411725,-2.074411725,0,0,0,1120.192661,South
1/17/19,726.660275,-991.2494742,2561.49697,726.6039939,726.7480615,132.2814331,132.2814331,132.2814331,79.30834059,79.30834059,79.30834059,52.97309249,52.97309249,52.97309249,0,0,0,858.941708,South
1/18/19,726.8511616,-963.0687266,2530.364187,726.7846943,726.947346,24.93276342,24.93276342,24.93276342,-89.29717486,-89.29717486,-89.29717486,114.2299383,114.2299383,114.2299383,0,0,0,751.783925,South
1/19/19,727.0420482,-884.4062911,2583.592871,726.962587,727.1556706,183.8367849,183.8367849,183.8367849,3.068480472,3.068480472,3.068480472,180.7683044,180.7683044,180.7683044,0,0,0,910.8788331,South
1/20/19,727.2329349,-951.7872291,2520.699341,727.1467062,727.3685627,125.0641948,125.0641948,125.0641948,-126.4091626,-126.4091626,-126.4091626,251.4733574,251.4733574,251.4733574,0,0,0,852.2971297,South
1/21/19,727.4238215,-643.3664062,2683.054093,727.3273777,727.5759687,164.0329964,164.0329964,164.0329964,-161.0319386,-161.0319386,-161.0319386,325.064935,325.064935,325.064935,0,0,0,891.456818,South
1/22/19,727.6147082,-657.5901179,2746.952601,727.5021777,727.7824398,298.688029,298.688029,298.688029,-101.4362296,-101.4362296,-101.4362296,400.1242586,400.1242586,400.1242586,0,0,0,1026.302737,South
1/23/19,727.8055948,-145.5713237,3276.988888,727.6772524,727.9947226,870.9227618,870.9227618,870.9227618,395.7976846,395.7976846,395.7976846,475.1250772,475.1250772,475.1250772,0,0,0,1598.728357,South
1/24/19,727.9964815,-334.5419268,3010.866109,727.8518308,728.2188162,627.7768606,627.7768606,627.7768606,79.30834059,79.30834059,79.30834059,548.46852,548.46852,548.46852,0,0,0,1355.773342,South
1/25/19,728.1873681,-504.4029878,2934.119451,728.0234845,728.4335884,529.2236421,529.2236421,529.2236421,-89.29717486,-89.29717486,-89.29717486,618.5208169,618.5208169,618.5208169,0,0,0,1257.41101,South
1/26/19,728.3782547,-297.8494308,3202.258655,728.1911189,728.6362401,686.7214395,686.7214395,686.7214395,3.068480471,3.068480471,3.068480471,683.652959,683.652959,683.652959,0,0,0,1415.099694,South
1/27/19,728.5691414,-386.0045394,3037.008696,728.3674065,728.8496072,615.8721361,615.8721361,615.8721361,-126.4091626,-126.4091626,-126.4091626,742.2812986,742.2812986,742.2812986,0,0,0,1344.441277,South
