date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
7/20/18,629.7749357,-917.9501046,2273.46512,629.7749357,629.7749357,79.31930092,79.31930092,79.31930092,103.2881486,103.2881486,103.2881486,-23.96884766,-23.96884766,-23.96884766,0,0,0,709.0942366,Central
7/21/18,629.4994727,-885.3531363,2249.771239,629.4994727,629.4994727,30.54390106,30.54390106,30.54390106,32.44521318,32.44521318,32.44521318,-1.901312118,-1.901312118,-1.901312118,0,0,0,660.0433737,Central
7/22/18,629.2240097,-1018.901921,2332.536593,629.2240097,629.2240097,13.10321449,13.10321449,13.10321449,-10.34038091,-10.34038091,-10.34038091,23.4435954,23.4435954,23.4435954,0,0,0,642.3272241,Central
7/23/18,628.9485467,-903.1992064,2285.005686,628.9485467,628.9485467,36.91089216,36.91089216,36.91089216,-14.87533126,-14.87533126,-14.87533126,51.78622343,51.78622343,51.78622343,0,0,0,665.8594388,Central
7/25/18,628.3976207,-855.083678,2371.528254,628.3976207,628.3976207,94.26869402,94.26869402,94.26869402,-21.55725625,-21.55725625,-21.55725625,115.8259503,115.8259503,115.8259503,0,0,0,722.6663147,Central
7/29/18,627.2957686,-738.527488,2535.675608,627.2957686,627.2957686,246.6271536,246.6271536,246.6271536,-10.34038091,-10.34038091,-10.34038091,256.9675345,256.9675345,256.9675345,0,0,0,873.9229222,Central
7/31/18,626.7448426,-729.4053352,2556.492688,626.7448426,626.7448426,302.5943123,302.5943123,302.5943123,-20.00034544,-20.00034544,-20.00034544,322.5946577,322.5946577,322.5946577,0,0,0,929.339155,Central
8/4/18,625.6429906,-521.5200195,2533.219078,625.6429906,625.6429906,446.2834456,446.2834456,446.2834456,32.44521318,32.44521318,32.44521318,413.8382324,413.8382324,413.8382324,0,0,0,1071.926436,Central
8/5/18,625.3675276,-595.2614789,2660.058111,625.3675276,625.3675276,414.2133047,414.2133047,414.2133047,-10.34038091,-10.34038091,-10.34038091,424.5536856,424.5536856,424.5536856,0,0,0,1039.580832,Central
8/6/18,625.0920646,-484.1536389,2727.834887,625.0920646,625.0920646,414.6042617,414.6042617,414.6042617,-14.87533126,-14.87533126,-14.87533126,429.4795929,429.4795929,429.4795929,0,0,0,1039.696326,Central
8/9/18,624.2656756,-551.4873074,2508.335881,624.2656756,624.2656756,338.4172368,338.4172368,338.4172368,-68.9600479,-68.9600479,-68.9600479,407.3772847,407.3772847,407.3772847,0,0,0,962.6829124,Central
8/12/18,623.4392866,-683.3398076,2544.117816,623.4392866,623.4392866,320.7885751,320.7885751,320.7885751,-10.34038091,-10.34038091,-10.34038091,331.128956,331.128956,331.128956,0,0,0,944.2278617,Central
8/15/18,622.6128976,-896.1899478,2367.408484,622.6128976,622.6128976,189.721672,189.721672,189.721672,-21.55725625,-21.55725625,-21.55725625,211.2789282,211.2789282,211.2789282,0,0,0,812.3345696,Central
8/17/18,622.0619716,-749.404084,2388.840804,622.0619716,622.0619716,219.8561199,219.8561199,219.8561199,103.2881486,103.2881486,103.2881486,116.5679714,116.5679714,116.5679714,0,0,0,841.9180916,Central
8/18/18,621.7865086,-877.6273144,2315.995865,621.7865086,621.7865086,99.87010607,99.87010607,99.87010607,32.44521318,32.44521318,32.44521318,67.42489289,67.42489289,67.42489289,0,0,0,721.6566147,Central
8/19/18,621.5110456,-932.690072,2227.090187,621.5110456,621.5110456,8.024198695,8.024198695,8.024198695,-10.34038091,-10.34038091,-10.34038091,18.3645796,18.3645796,18.3645796,0,0,0,629.5352443,Central
8/21/18,620.9601196,-1057.875874,2147.313684,620.9601196,620.9601196,-95.68299428,-95.68299428,-95.68299428,-20.00034544,-20.00034544,-20.00034544,-75.68264884,-75.68264884,-75.68264884,0,0,0,525.2771254,Central
8/26/18,619.5828046,-1273.325597,1911.059955,619.5828046,619.5828046,-257.8245266,-257.8245266,-257.8245266,-10.34038091,-10.34038091,-10.34038091,-247.4841457,-247.4841457,-247.4841457,0,0,0,361.7582781,Central
8/27/18,619.3073416,-1274.679852,1946.544532,619.3073416,619.3073416,-280.6536633,-280.6536633,-280.6536633,-14.87533126,-14.87533126,-14.87533126,-265.778332,-265.778332,-265.778332,0,0,0,338.6536783,Central
8/28/18,619.0318786,-1232.498314,1887.726156,619.0318786,619.0318786,-297.8155272,-297.8155272,-297.8155272,-20.00034544,-20.00034544,-20.00034544,-277.8151818,-277.8151818,-277.8151818,0,0,0,321.2163514,Central
8/29/18,618.7564156,-1259.862888,1916.034356,618.7564156,618.7564156,-305.0403833,-305.0403833,-305.0403833,-21.55725625,-21.55725625,-21.55725625,-283.483127,-283.483127,-283.483127,0,0,0,313.7160324,Central
8/31/18,618.2054896,-1164.572783,1994.944883,618.2054896,618.2054896,-172.6953377,-172.6953377,-172.6953377,103.2881486,103.2881486,103.2881486,-275.9834863,-275.9834863,-275.9834863,0,0,0,445.510152,Central
9/2/18,617.6545636,-1223.430224,2036.843819,617.6545636,617.6545636,-255.5378447,-255.5378447,-255.5378447,-10.34038091,-10.34038091,-10.34038091,-245.1974638,-245.1974638,-245.1974638,0,0,0,362.116719,Central
9/4/18,617.1036376,-967.8222347,2056.332265,617.1036376,617.1036376,-215.0355993,-215.0355993,-215.0355993,-20.00034544,-20.00034544,-20.00034544,-195.0352539,-195.0352539,-195.0352539,0,0,0,402.0680383,Central
9/6/18,616.5527116,-1215.174517,1934.920763,616.5527116,616.5527116,-199.9195312,-199.9195312,-199.9195312,-68.96004789,-68.96004789,-68.96004789,-130.9594833,-130.9594833,-130.9594833,0,0,0,416.6331804,Central
9/7/18,616.2772486,-1034.896763,2289.797876,616.2772486,616.2772486,7.594842993,7.594842993,7.594842993,103.2881486,103.2881486,103.2881486,-95.69330559,-95.69330559,-95.69330559,0,0,0,623.8720916,Central
9/9/18,615.7263226,-1004.285299,2124.758535,615.7263226,615.7263226,-33.26170933,-33.26170933,-33.26170933,-10.34038091,-10.34038091,-10.34038091,-22.92132843,-22.92132843,-22.92132843,0,0,0,582.4646133,Central
9/10/18,615.4508596,-985.9049415,2234.655705,615.4508596,615.4508596,-1.956219867,-1.956219867,-1.956219867,-14.87533126,-14.87533126,-14.87533126,12.9191114,12.9191114,12.9191114,0,0,0,613.4946398,Central
9/12/18,614.8999336,-861.1687759,2173.935547,614.8999336,614.8999336,58.08922138,58.08922138,58.08922138,-21.55725625,-21.55725625,-21.55725625,79.64647764,79.64647764,79.64647764,0,0,0,672.989155,Central
9/14/18,614.3490076,-655.5545004,2367.533872,614.3490076,614.3490076,238.7149478,238.7149478,238.7149478,103.2881486,103.2881486,103.2881486,135.4267993,135.4267993,135.4267993,0,0,0,853.0639555,Central
9/15/18,614.0735446,-791.4165532,2431.365196,614.0735446,614.0735446,190.3773615,190.3773615,190.3773615,32.44521318,32.44521318,32.44521318,157.9321483,157.9321483,157.9321483,0,0,0,804.4509061,Central
9/16/18,613.7980816,-807.3125693,2305.303045,613.7980816,613.7980816,166.0407653,166.0407653,166.0407653,-10.34038091,-10.34038091,-10.34038091,176.3811462,176.3811462,176.3811462,0,0,0,779.8388469,Central
9/17/18,613.5226186,-890.0337544,2457.086149,613.5226186,613.5226186,175.6950572,175.6950572,175.6950572,-14.87533126,-14.87533126,-14.87533126,190.5703885,190.5703885,190.5703885,0,0,0,789.2176759,Central
9/18/18,613.2471556,-760.2658725,2468.743983,613.2471556,613.2471556,180.4158126,180.4158126,180.4158126,-20.00034544,-20.00034544,-20.00034544,200.4161581,200.4161581,200.4161581,0,0,0,793.6629682,Central
9/21/18,612.4207666,-675.6920683,2445.355349,612.4207666,612.4207666,308.0781915,308.0781915,308.0781915,103.2881486,103.2881486,103.2881486,204.7900429,204.7900429,204.7900429,0,0,0,920.4989581,Central
9/22/18,612.1453036,-888.0693035,2380.393125,612.1453036,612.1453036,231.1332698,231.1332698,231.1332698,32.44521318,32.44521318,32.44521318,198.6880566,198.6880566,198.6880566,0,0,0,843.2785734,Central
9/23/18,611.8698406,-668.0076116,2424.648666,611.8698406,611.8698406,179.1062155,179.1062155,179.1062155,-10.34038091,-10.34038091,-10.34038091,189.4465964,189.4465964,189.4465964,0,0,0,790.9760561,Central
9/24/18,611.5943776,-796.7565442,2387.108508,611.5943776,611.5943776,162.6813484,162.6813484,162.6813484,-14.87533126,-14.87533126,-14.87533126,177.5566796,177.5566796,177.5566796,0,0,0,774.275726,Central
9/25/18,611.3189146,-964.02666,2345.031911,611.3189146,611.3189146,143.5573205,143.5573205,143.5573205,-20.00034544,-20.00034544,-20.00034544,163.5576659,163.5576659,163.5576659,0,0,0,754.8762351,Central
9/28/18,610.4925256,-704.9997503,2395.629221,610.4925256,610.4925256,217.9363119,217.9363119,217.9363119,103.2881486,103.2881486,103.2881486,114.6481633,114.6481633,114.6481633,0,0,0,828.4288375,Central
9/29/18,610.2170626,-758.0048382,2443.61539,610.2170626,610.2170626,130.3894036,130.3894036,130.3894036,32.44521318,32.44521318,32.44521318,97.94419039,97.94419039,97.94419039,0,0,0,740.6064662,Central
9/30/18,609.9415996,-885.6118663,2341.520646,609.9415996,609.9415996,71.58488984,71.58488984,71.58488984,-10.34038091,-10.34038091,-10.34038091,81.92527075,81.92527075,81.92527075,0,0,0,681.5264894,Central
10/3/18,609.1152106,-996.733344,2390.287814,609.1152106,609.1152106,20.65842073,20.65842073,20.65842073,-21.55725625,-21.55725625,-21.55725625,42.21567698,42.21567698,42.21567698,0,0,0,629.7736313,Central
10/4/18,608.8397476,-1164.248076,2158.187202,608.8397476,608.8397476,-36.16163537,-36.16163537,-36.16163537,-68.9600479,-68.9600479,-68.9600479,32.79841253,32.79841253,32.79841253,0,0,0,572.6781122,Central
10/6/18,608.2888216,-955.3455054,2216.472244,608.2888216,608.2888216,53.09622121,53.09622121,53.09622121,32.44521318,32.44521318,32.44521318,20.65100804,20.65100804,20.65100804,0,0,0,661.3850428,Central
10/7/18,608.0133586,-997.5489771,2310.386817,608.0133586,608.0133586,7.581537403,7.581537403,7.581537403,-10.34038091,-10.34038091,-10.34038091,17.92191831,17.92191831,17.92191831,0,0,0,615.594896,Central
10/8/18,607.7378956,-1013.010864,2242.272293,607.7378956,607.7378956,2.400754279,2.400754279,2.400754279,-14.87533126,-14.87533126,-14.87533126,17.27608554,17.27608554,17.27608554,0,0,0,610.1386499,Central
10/9/18,607.4624326,-1103.421347,2088.318472,607.4624326,607.4624326,-1.498169062,-1.498169062,-1.498169062,-20.00034544,-20.00034544,-20.00034544,18.50217638,18.50217638,18.50217638,0,0,0,605.9642635,Central
10/10/18,607.1869696,-1054.877529,2186.068417,607.1869696,607.1869696,-0.238821171,-0.238821171,-0.238821171,-21.55725625,-21.55725625,-21.55725625,21.31843508,21.31843508,21.31843508,0,0,0,606.9481484,Central
10/11/18,606.9115066,-1038.942339,2082.408258,606.9115066,606.9115066,-43.57579055,-43.57579055,-43.57579055,-68.9600479,-68.9600479,-68.9600479,25.38425735,25.38425735,25.38425735,0,0,0,563.3357161,Central
10/12/18,606.6360436,-790.546021,2378.241796,606.6360436,606.6360436,133.60172,133.60172,133.60172,103.2881486,103.2881486,103.2881486,30.31357147,30.31357147,30.31357147,0,0,0,740.2377636,Central
10/13/18,606.3605806,-935.2683158,2389.57746,606.3605806,606.3605806,68.13480095,68.13480095,68.13480095,32.44521318,32.44521318,32.44521318,35.68958778,35.68958778,35.68958778,0,0,0,674.4953816,Central
10/14/18,606.0851176,-968.6684228,2130.641969,606.0851176,606.0851176,30.74005658,30.74005658,30.74005658,-10.34038091,-10.34038091,-10.34038091,41.08043749,41.08043749,41.08043749,0,0,0,636.8251742,Central
10/19/18,604.7078026,-913.8001768,2457.973409,604.7078026,604.7078026,157.364695,157.364695,157.364695,103.2881486,103.2881486,103.2881486,54.07654644,54.07654644,54.07654644,0,0,0,762.0724976,Central
10/21/18,604.1568766,-918.7004883,2237.523676,604.1568766,604.1568766,36.6290223,36.6290223,36.6290223,-10.34038091,-10.34038091,-10.34038091,46.96940321,46.96940321,46.96940321,0,0,0,640.7858989,Central
10/22/18,603.8814136,-870.5835423,2282.996837,603.8814136,603.8814136,25.25102782,25.25102782,25.25102782,-14.87533126,-14.87533126,-14.87533126,40.12635909,40.12635909,40.12635909,0,0,0,629.1324414,Central
10/23/18,603.6059506,-927.8339226,2243.021878,603.6059506,603.6059506,11.11458147,11.11458147,11.11458147,-20.00034544,-20.00034544,-20.00034544,31.11492691,31.11492691,31.11492691,0,0,0,614.7205321,Central
10/24/18,603.3304876,-1074.578007,2163.630594,603.3304876,603.3304876,-1.495601809,-1.495601809,-1.495601809,-21.55725625,-21.55725625,-21.55725625,20.06165445,20.06165445,20.06165445,0,0,0,601.8348858,Central
10/26/18,602.7795616,-852.3494174,2410.010493,602.7795616,602.7795616,96.03708908,96.03708908,96.03708908,103.2881486,103.2881486,103.2881486,-7.251059506,-7.251059506,-7.251059506,0,0,0,698.8166507,Central
10/27/18,602.5040986,-965.9334746,2265.582522,602.5040986,602.5040986,9.581695161,9.581695161,9.581695161,32.44521318,32.44521318,32.44521318,-22.86351801,-22.86351801,-22.86351801,0,0,0,612.0857938,Central
10/28/18,602.2286356,-1105.612278,2133.38794,602.2286356,602.2286356,-49.58295406,-49.58295406,-49.58295406,-10.34038091,-10.34038091,-10.34038091,-39.24257315,-39.24257315,-39.24257315,0,0,0,552.6456815,Central
10/30/18,601.6777096,-1133.570399,2217.384875,601.6777096,601.6777096,-92.40887249,-92.40887249,-92.40887249,-20.00034544,-20.00034544,-20.00034544,-72.40852705,-72.40852705,-72.40852705,0,0,0,509.2688371,Central
10/31/18,601.4022466,-1032.336381,2065.098719,601.4022466,601.4022466,-109.7407171,-109.7407171,-109.7407171,-21.55725625,-21.55725625,-21.55725625,-88.18346087,-88.18346087,-88.18346087,0,0,0,491.6615295,Central
11/3/18,600.5758576,-1107.11666,2000.764798,600.5758576,600.5758576,-93.74243811,-93.74243811,-93.74243811,32.44521318,32.44521318,32.44521318,-126.1876513,-126.1876513,-126.1876513,0,0,0,506.8334195,Central
11/4/18,600.3003946,-1167.886567,2064.977482,600.3003946,600.3003946,-144.5450927,-144.5450927,-144.5450927,-10.34038091,-10.34038091,-10.34038091,-134.2047118,-134.2047118,-134.2047118,0,0,0,455.7553019,Central
11/5/18,600.0249316,-994.5588443,1983.46252,600.0249316,600.0249316,-154.1242696,-154.1242696,-154.1242696,-14.87533126,-14.87533126,-14.87533126,-139.2489383,-139.2489383,-139.2489383,0,0,0,445.900662,Central
11/7/18,599.4740056,-1020.633791,2191.186656,599.4740056,599.4740056,-160.9199825,-160.9199825,-160.9199825,-21.55725625,-21.55725625,-21.55725625,-139.3627262,-139.3627262,-139.3627262,0,0,0,438.5540231,Central
11/8/18,599.1985426,-1146.714017,1938.608247,599.1985426,599.1985426,-203.082905,-203.082905,-203.082905,-68.9600479,-68.9600479,-68.9600479,-134.1228571,-134.1228571,-134.1228571,0,0,0,396.1156376,Central
11/9/18,598.9230796,-939.7643389,2309.864896,598.9230796,598.9230796,-22.01620971,-22.01620971,-22.01620971,103.2881486,103.2881486,103.2881486,-125.3043583,-125.3043583,-125.3043583,0,0,0,576.9068699,Central
11/11/18,598.3721536,-1052.863425,2054.229702,598.3721536,598.3721536,-107.7243039,-107.7243039,-107.7243039,-10.34038091,-10.34038091,-10.34038091,-97.38392296,-97.38392296,-97.38392296,0,0,0,490.6478497,Central
11/12/18,598.0966906,-1134.716734,2187.755883,598.0966906,598.0966906,-93.62705442,-93.62705442,-93.62705442,-14.87533126,-14.87533126,-14.87533126,-78.75172315,-78.75172315,-78.75172315,0,0,0,504.4696362,Central
11/13/18,597.8212276,-1074.188145,2044.602307,597.8212276,597.8212276,-77.47030399,-77.47030399,-77.47030399,-20.00034544,-20.00034544,-20.00034544,-57.46995856,-57.46995856,-57.46995856,0,0,0,520.3509236,Central
11/14/18,597.5457646,-1081.784006,2075.437808,597.5457646,597.5457646,-55.54590397,-55.54590397,-55.54590397,-21.55725625,-21.55725625,-21.55725625,-33.98864771,-33.98864771,-33.98864771,0,0,0,541.9998606,Central
11/17/18,596.7193756,-879.1217346,2291.391966,596.7193756,596.7193756,76.67612434,76.67612434,76.67612434,32.44521318,32.44521318,32.44521318,44.23091116,44.23091116,44.23091116,0,0,0,673.3954999,Central
11/18/18,596.4439126,-1025.410126,2201.923122,596.4439126,596.4439126,60.54736065,60.54736065,60.54736065,-10.34038091,-10.34038091,-10.34038091,70.88774156,70.88774156,70.88774156,0,0,0,656.9912732,Central
11/19/18,596.1684496,-854.3944264,2198.247587,596.1684496,596.1684496,81.91580776,81.91580776,81.91580776,-14.87533126,-14.87533126,-14.87533126,96.79113903,96.79113903,96.79113903,0,0,0,678.0842573,Central
11/20/18,595.8929866,-891.5771715,2339.584994,595.8929866,595.8929866,101.3265313,101.3265313,101.3265313,-20.00034544,-20.00034544,-20.00034544,121.3268767,121.3268767,121.3268767,0,0,0,697.2195178,Central
11/21/18,595.6175236,-895.0434316,2284.381071,595.6175236,595.6175236,122.3572181,122.3572181,122.3572181,-21.55725625,-21.55725625,-21.55725625,143.9144743,143.9144743,143.9144743,0,0,0,717.9747416,Central
11/22/18,595.3420606,-982.3975675,2306.782745,595.3420606,595.3420606,95.06421916,95.06421916,95.06421916,-68.9600479,-68.9600479,-68.9600479,164.0242671,164.0242671,164.0242671,0,0,0,690.4062797,Central
11/23/18,595.0665976,-715.2695527,2486.125436,595.0665976,595.0665976,284.4812925,284.4812925,284.4812925,103.2881486,103.2881486,103.2881486,181.1931439,181.1931439,181.1931439,0,0,0,879.54789,Central
11/24/18,594.7911346,-821.2962908,2371.635732,594.7911346,594.7911346,227.4836887,227.4836887,227.4836887,32.44521318,32.44521318,32.44521318,195.0384755,195.0384755,195.0384755,0,0,0,822.2748233,Central
11/25/18,594.5156716,-845.0767535,2237.801339,594.5156716,594.5156716,194.9294204,194.9294204,194.9294204,-10.34038091,-10.34038091,-10.34038091,205.2698013,205.2698013,205.2698013,0,0,0,789.4450919,Central
11/26/18,594.2402086,-833.958353,2349.295481,594.2402086,594.2402086,196.8225774,196.8225774,196.8225774,-14.87533126,-14.87533126,-14.87533126,211.6979087,211.6979087,211.6979087,0,0,0,791.062786,Central
11/27/18,593.9647456,-791.1469116,2393.146868,593.9647456,593.9647456,194.2406675,194.2406675,194.2406675,-20.00034544,-20.00034544,-20.00034544,214.2410129,214.2410129,214.2410129,0,0,0,788.2054131,Central
11/30/18,593.1383566,-779.0145717,2431.070945,593.1383566,593.1383566,302.6839348,302.6839348,302.6839348,103.2881486,103.2881486,103.2881486,199.3957862,199.3957862,199.3957862,0,0,0,895.8222914,Central
12/1/18,592.8628936,-830.3626894,2517.045475,592.8628936,592.8628936,220.2145179,220.2145179,220.2145179,32.44521318,32.44521318,32.44521318,187.7693047,187.7693047,187.7693047,0,0,0,813.0774115,Central
12/5/18,591.7610416,-829.3526202,2240.799837,591.7610416,591.7610416,98.28694045,98.28694045,98.28694045,-21.55725625,-21.55725625,-21.55725625,119.8441967,119.8441967,119.8441967,0,0,0,690.047982,Central
12/6/18,591.4855786,-969.1413882,2322.296059,591.4855786,591.4855786,31.52699038,31.52699038,31.52699038,-68.9600479,-68.9600479,-68.9600479,100.4870383,100.4870383,100.4870383,0,0,0,623.0125689,Central
12/10/18,590.3837266,-1262.636643,2241.357449,590.3837266,590.3837266,18.08562988,18.08562988,18.08562988,-14.87533126,-14.87533126,-14.87533126,32.96096114,32.96096114,32.96096114,0,0,0,608.4693564,Central
12/11/18,590.1082636,-1009.198154,2270.439964,590.1082636,590.1082636,1.5187561,1.5187561,1.5187561,-20.00034544,-20.00034544,-20.00034544,21.51910154,21.51910154,21.51910154,0,0,0,591.6270197,Central
12/14/18,589.2818746,-798.3338807,2274.797453,589.2818746,589.2818746,110.5710894,110.5710894,110.5710894,103.2881486,103.2881486,103.2881486,7.282940854,7.282940854,7.282940854,0,0,0,699.852964,Central
12/15/18,589.0064116,-978.1833405,2230.635742,589.0064116,589.0064116,42.42492453,42.42492453,42.42492453,32.44521318,32.44521318,32.44521318,9.97971135,9.97971135,9.97971135,0,0,0,631.4313361,Central
12/16/18,588.7309486,-996.180715,2135.15139,588.7309486,588.7309486,6.144535403,6.144535403,6.144535403,-10.34038091,-10.34038091,-10.34038091,16.48491631,16.48491631,16.48491631,0,0,0,594.875484,Central
12/17/18,588.4554856,-1043.179734,2190.26147,588.4554856,588.4554856,11.79742824,11.79742824,11.79742824,-14.87533126,-14.87533126,-14.87533126,26.67275951,26.67275951,26.67275951,0,0,0,600.2529138,Central
